state,Year,Date
Missouri,2096,2096-07-22
Missouri,2096,2096-07-23
Missouri,2096,2096-07-24
Missouri,2096,2096-08-04
Missouri,2096,2096-08-05
Missouri,2096,2096-08-09
Missouri,2096,2096-08-10
Missouri,2096,2096-08-11
Missouri,2096,2096-08-12
Missouri,2096,2096-09-05
Missouri,2096,2096-09-06
Missouri,2096,2096-09-20
Missouri,2097,2097-07-12
Missouri,2097,2097-07-13
Missouri,2097,2097-07-19
Missouri,2097,2097-07-20
Missouri,2097,2097-07-21
Missouri,2097,2097-07-22
Missouri,2097,2097-07-23
Missouri,2097,2097-07-26
Missouri,2097,2097-08-18
Missouri,2097,2097-08-19
Missouri,2097,2097-08-20
Missouri,2097,2097-08-21
Missouri,2097,2097-09-04
Missouri,2097,2097-09-20
Missouri,2097,2097-09-21
Missouri,2097,2097-09-22
Missouri,2098,2098-05-27
Missouri,2098,2098-05-28
Missouri,2098,2098-06-01
Missouri,2098,2098-06-10
Missouri,2098,2098-06-11
Missouri,2098,2098-06-15
Missouri,2098,2098-06-16
Missouri,2098,2098-06-18
Missouri,2098,2098-06-27
Missouri,2098,2098-06-28
Missouri,2098,2098-06-29
Missouri,2098,2098-06-30
Missouri,2098,2098-07-01
Missouri,2098,2098-07-03
Missouri,2098,2098-07-04
Missouri,2098,2098-07-05
Missouri,2098,2098-07-09
Missouri,2098,2098-07-10
Missouri,2098,2098-07-11
Missouri,2098,2098-07-12
Missouri,2098,2098-07-13
Missouri,2098,2098-07-14
Missouri,2098,2098-07-15
Missouri,2098,2098-07-16
Missouri,2098,2098-07-17
Missouri,2098,2098-07-19
Missouri,2098,2098-07-20
Missouri,2098,2098-07-21
Missouri,2098,2098-07-24
Missouri,2098,2098-07-25
Missouri,2098,2098-08-03
Missouri,2098,2098-08-04
Missouri,2098,2098-08-05
Missouri,2098,2098-08-06
Missouri,2098,2098-08-10
Missouri,2098,2098-08-11
Missouri,2098,2098-08-25
Missouri,2098,2098-08-26
Missouri,2098,2098-08-27
Missouri,2098,2098-08-28
Missouri,2098,2098-08-29
Missouri,2098,2098-08-31
Missouri,2098,2098-09-01
Missouri,2098,2098-09-03
Missouri,2098,2098-09-04
Missouri,2098,2098-09-18
Missouri,2098,2098-09-19
Missouri,2098,2098-09-20
Missouri,2099,2099-07-17
Missouri,2099,2099-07-18
Missouri,2099,2099-07-19
Missouri,2099,2099-08-06
Missouri,2099,2099-08-07
Missouri,2099,2099-08-10
Missouri,2099,2099-08-12
Missouri,2099,2099-08-13
Missouri,2099,2099-08-16
Missouri,2099,2099-08-17
Missouri,2099,2099-08-18
Missouri,2099,2099-08-19
Missouri,2099,2099-08-20
Missouri,2099,2099-08-21
Missouri,2099,2099-09-03
Missouri,2099,2099-09-06
Missouri,2099,2099-09-09
Missouri,2099,2099-09-10
Missouri,2099,2099-09-11
Missouri,2099,2099-09-12
Missouri,2099,2099-09-15
Missouri,2099,2099-09-16
Missouri,2099,2099-09-17
