rb,Year,Date
p134,2040,2040-07-31
p134,2040,2040-08-07
p134,2040,2040-08-10
p134,2040,2040-08-11
p134,2040,2040-08-12
p134,2040,2040-08-13
p134,2040,2040-08-14
p134,2040,2040-08-15
p134,2040,2040-08-24
p134,2040,2040-08-25
p134,2040,2040-08-28
p134,2040,2040-08-30
p134,2040,2040-08-31
p134,2040,2040-09-09
p134,2040,2040-09-18
p134,2041,2041-07-18
p134,2041,2041-07-21
p134,2041,2041-07-22
p134,2041,2041-07-23
p134,2041,2041-07-30
p134,2041,2041-07-31
p134,2041,2041-08-03
p134,2041,2041-08-04
p134,2041,2041-08-05
p134,2041,2041-08-06
p134,2041,2041-08-07
p134,2041,2041-08-08
p134,2041,2041-08-09
p134,2041,2041-08-22
p134,2041,2041-08-29
p134,2041,2041-09-02
p134,2041,2041-09-05
p134,2042,2042-06-29
p134,2042,2042-06-30
p134,2042,2042-07-01
p134,2042,2042-07-20
p134,2042,2042-07-28
p134,2042,2042-07-30
p134,2042,2042-07-31
p134,2042,2042-08-01
p134,2042,2042-08-11
p134,2042,2042-09-01
p134,2042,2042-09-04
p134,2042,2042-09-05
p134,2042,2042-09-06
p134,2042,2042-09-07
p134,2042,2042-09-08
p134,2043,2043-07-25
p134,2043,2043-07-26
p134,2043,2043-08-14
p134,2043,2043-08-15
p134,2043,2043-08-16
p134,2043,2043-08-17
p134,2043,2043-08-18
p134,2043,2043-08-19
p134,2043,2043-08-20
p134,2043,2043-08-21
p134,2043,2043-08-23
p134,2043,2043-08-24
p134,2043,2043-08-25
p134,2043,2043-08-26
p134,2043,2043-09-06
p134,2043,2043-09-07
p134,2044,2044-09-02
p134,2045,2045-06-23
p134,2045,2045-07-16
p134,2045,2045-07-23
p134,2045,2045-07-31
p134,2045,2045-08-02
p134,2045,2045-08-07
p134,2045,2045-08-08
p134,2045,2045-08-09
p134,2045,2045-09-04
p134,2045,2045-09-05
p134,2045,2045-09-09
p134,2045,2045-09-10
p134,2045,2045-09-11
p134,2046,2046-07-14
p134,2046,2046-07-15
p134,2046,2046-07-16
p134,2046,2046-07-17
p134,2046,2046-07-23
p134,2046,2046-07-28
p134,2046,2046-07-29
p134,2046,2046-07-30
p134,2046,2046-07-31
p134,2046,2046-08-01
p134,2046,2046-08-16
p134,2046,2046-08-23
p134,2047,2047-07-07
p134,2047,2047-07-08
p134,2047,2047-07-23
p134,2047,2047-07-24
p134,2047,2047-07-25
p134,2047,2047-07-26
p134,2047,2047-07-31
p134,2047,2047-08-09
p134,2047,2047-08-10
p134,2047,2047-08-11
p134,2047,2047-08-13
p134,2047,2047-09-04
p134,2047,2047-09-05
p134,2048,2048-08-31
p134,2048,2048-09-01
p134,2049,2049-06-23
p134,2049,2049-08-14
p134,2050,2050-08-30
p134,2051,2051-07-17
p134,2051,2051-07-19
p134,2051,2051-07-20
p134,2051,2051-09-01
p134,2052,2052-06-27
p134,2052,2052-06-28
p134,2052,2052-07-01
p134,2052,2052-07-02
p134,2052,2052-07-03
p134,2052,2052-07-04
p134,2052,2052-07-05
p134,2052,2052-07-06
p134,2052,2052-07-14
p134,2052,2052-07-15
p134,2052,2052-07-16
p134,2052,2052-07-17
p134,2052,2052-07-18
p134,2052,2052-07-19
p134,2052,2052-07-20
p134,2052,2052-07-21
p134,2052,2052-07-22
p134,2052,2052-07-23
p134,2052,2052-07-24
p134,2052,2052-07-25
p134,2052,2052-07-26
p134,2052,2052-07-29
p134,2052,2052-07-30
p134,2052,2052-07-31
p134,2052,2052-08-01
p134,2052,2052-08-02
p134,2052,2052-08-03
p134,2052,2052-08-04
p134,2052,2052-08-06
p134,2052,2052-08-07
p134,2052,2052-08-15
p134,2052,2052-08-22
p134,2052,2052-08-23
p134,2052,2052-08-24
p134,2052,2052-08-28
p134,2052,2052-08-29
p134,2052,2052-08-30
p134,2052,2052-08-31
p134,2052,2052-09-02
p134,2052,2052-09-03
p134,2052,2052-09-04
p134,2052,2052-09-11
p134,2053,2053-08-20
p134,2053,2053-08-21
p134,2053,2053-08-24
p134,2053,2053-08-25
p134,2053,2053-08-26
p134,2053,2053-08-27
p134,2053,2053-08-28
p134,2053,2053-08-29
p134,2053,2053-08-30
p134,2053,2053-08-31
p134,2053,2053-09-06
p134,2053,2053-09-07
p134,2053,2053-09-09
p134,2055,2055-07-12
p134,2055,2055-08-14
p134,2055,2055-08-15
p134,2055,2055-09-03
p134,2056,2056-07-21
p134,2056,2056-08-18
p134,2057,2057-09-03
p134,2057,2057-09-13
p134,2057,2057-09-22
p134,2058,2058-05-27
p134,2058,2058-06-29
p134,2058,2058-06-30
p134,2058,2058-07-04
p134,2058,2058-08-11
p134,2058,2058-08-12
p134,2058,2058-08-13
p134,2060,2060-06-25
p134,2060,2060-07-04
p134,2060,2060-07-07
p134,2060,2060-07-10
p134,2060,2060-07-11
p134,2060,2060-07-12
p134,2060,2060-07-13
p134,2060,2060-07-14
p134,2060,2060-07-15
p134,2060,2060-07-16
p134,2060,2060-07-17
p134,2060,2060-07-24
p134,2060,2060-07-25
p134,2060,2060-07-28
p134,2060,2060-07-29
p134,2060,2060-07-30
p134,2060,2060-07-31
p134,2060,2060-08-01
p134,2060,2060-08-02
p134,2060,2060-08-03
p134,2060,2060-08-04
p134,2060,2060-08-06
p134,2060,2060-08-07
p134,2060,2060-08-18
p134,2060,2060-08-19
p134,2060,2060-08-20
p134,2060,2060-08-23
p134,2060,2060-08-24
p134,2060,2060-08-25
p134,2060,2060-08-29
p134,2060,2060-08-30
p134,2060,2060-09-03
p134,2060,2060-09-04
p134,2060,2060-09-06
p134,2060,2060-09-07
p134,2060,2060-09-08
p134,2061,2061-06-13
p134,2061,2061-07-05
p134,2061,2061-07-06
p134,2061,2061-07-07
p134,2061,2061-07-08
p134,2061,2061-07-10
p134,2061,2061-07-11
p134,2061,2061-07-12
p134,2061,2061-07-13
p134,2061,2061-07-19
p134,2061,2061-07-24
p134,2061,2061-07-30
p134,2061,2061-07-31
p134,2061,2061-08-01
p134,2061,2061-08-02
p134,2061,2061-08-03
p134,2061,2061-08-04
p134,2061,2061-08-05
p134,2061,2061-08-11
p134,2061,2061-08-12
p134,2061,2061-08-13
p134,2061,2061-08-22
p134,2061,2061-09-09
p134,2061,2061-09-10
p134,2062,2062-07-04
p134,2062,2062-07-05
p134,2062,2062-07-16
p134,2062,2062-07-20
p134,2062,2062-08-02
p134,2062,2062-08-03
p134,2062,2062-08-18
p134,2062,2062-08-19
p134,2062,2062-09-09
p134,2062,2062-09-10
p134,2062,2062-09-11
p134,2063,2063-06-25
p134,2063,2063-07-08
p134,2063,2063-07-09
p134,2063,2063-07-10
p134,2063,2063-07-13
p134,2063,2063-07-14
p134,2063,2063-07-19
p134,2063,2063-07-20
p134,2063,2063-07-21
p134,2063,2063-07-22
p134,2063,2063-07-28
p134,2063,2063-07-29
p134,2063,2063-08-03
p134,2063,2063-08-04
p134,2063,2063-08-05
p134,2063,2063-08-06
p134,2063,2063-08-07
p134,2063,2063-08-08
p134,2063,2063-08-10
p134,2063,2063-08-13
p134,2063,2063-08-14
p134,2063,2063-08-15
p134,2063,2063-08-16
p134,2063,2063-08-17
p134,2063,2063-08-18
p134,2063,2063-08-19
p134,2063,2063-08-20
p134,2063,2063-08-21
p134,2063,2063-08-24
p134,2063,2063-08-25
p134,2063,2063-08-26
p134,2063,2063-08-27
p134,2063,2063-08-28
p134,2063,2063-08-29
p134,2063,2063-08-30
p134,2063,2063-08-31
p134,2063,2063-09-01
p134,2063,2063-09-02
p134,2063,2063-09-03
p134,2063,2063-09-08
p134,2063,2063-09-09
p134,2064,2064-07-22
p134,2064,2064-08-05
p134,2064,2064-08-06
p134,2064,2064-08-07
p134,2064,2064-08-08
p134,2064,2064-08-12
p134,2064,2064-08-13
p134,2064,2064-08-14
p134,2064,2064-08-15
p134,2064,2064-08-26
p134,2064,2064-08-27
p134,2064,2064-08-28
p134,2064,2064-08-29
p134,2064,2064-09-19
p134,2065,2065-06-08
p134,2065,2065-07-07
p134,2065,2065-07-08
p134,2065,2065-08-08
p134,2065,2065-08-09
p134,2065,2065-08-31
p134,2065,2065-09-06
p134,2065,2065-09-18
p134,2066,2066-06-18
p134,2066,2066-06-19
p134,2066,2066-07-04
p134,2066,2066-07-05
p134,2066,2066-07-17
p134,2066,2066-08-15
p134,2066,2066-08-16
p134,2066,2066-08-17
p134,2066,2066-08-25
p134,2067,2067-06-06
p134,2067,2067-06-13
p134,2067,2067-06-14
p134,2067,2067-06-16
p134,2067,2067-06-17
p134,2067,2067-06-18
p134,2067,2067-06-22
p134,2067,2067-07-07
p134,2067,2067-07-09
p134,2067,2067-07-10
p134,2067,2067-07-11
p134,2067,2067-07-16
p134,2067,2067-07-17
p134,2067,2067-07-18
p134,2067,2067-07-19
p134,2067,2067-07-20
p134,2067,2067-07-21
p134,2067,2067-07-22
p134,2067,2067-07-23
p134,2067,2067-07-24
p134,2067,2067-07-25
p134,2067,2067-07-26
p134,2067,2067-07-27
p134,2067,2067-07-28
p134,2067,2067-07-29
p134,2067,2067-07-30
p134,2067,2067-07-31
p134,2067,2067-08-01
p134,2067,2067-08-02
p134,2067,2067-08-03
p134,2067,2067-08-06
p134,2067,2067-08-09
p134,2067,2067-08-10
p134,2067,2067-08-11
p134,2067,2067-08-12
p134,2067,2067-08-15
p134,2067,2067-08-16
p134,2067,2067-08-20
p134,2067,2067-08-21
p134,2067,2067-08-22
p134,2067,2067-09-04
p134,2068,2068-05-28
p134,2068,2068-06-05
p134,2068,2068-06-06
p134,2068,2068-06-07
p134,2068,2068-06-08
p134,2068,2068-06-12
p134,2068,2068-06-13
p134,2068,2068-06-18
p134,2068,2068-06-19
p134,2068,2068-06-20
p134,2068,2068-06-21
p134,2068,2068-06-22
p134,2068,2068-06-24
p134,2068,2068-06-25
p134,2068,2068-07-03
p134,2068,2068-07-04
p134,2068,2068-07-05
p134,2068,2068-07-06
p134,2068,2068-07-07
p134,2068,2068-07-08
p134,2068,2068-07-13
p134,2068,2068-07-14
p134,2068,2068-07-15
p134,2068,2068-07-16
p134,2068,2068-07-17
p134,2068,2068-07-22
p134,2068,2068-07-23
p134,2068,2068-07-24
p134,2068,2068-07-25
p134,2068,2068-07-26
p134,2068,2068-07-27
p134,2068,2068-07-28
p134,2068,2068-07-29
p134,2068,2068-07-30
p134,2068,2068-07-31
p134,2068,2068-08-01
p134,2068,2068-08-02
p134,2068,2068-08-03
p134,2068,2068-08-04
p134,2068,2068-08-05
p134,2068,2068-08-06
p134,2068,2068-08-07
p134,2068,2068-08-08
p134,2068,2068-08-09
p134,2068,2068-08-10
p134,2068,2068-08-11
p134,2068,2068-08-12
p134,2068,2068-08-13
p134,2068,2068-08-14
p134,2068,2068-08-15
p134,2068,2068-08-16
p134,2068,2068-08-17
p134,2068,2068-08-18
p134,2068,2068-08-20
p134,2068,2068-08-21
p134,2068,2068-08-31
p134,2068,2068-09-01
p134,2068,2068-09-11
p134,2069,2069-06-20
p134,2069,2069-06-21
p134,2069,2069-07-01
p134,2069,2069-07-02
p134,2069,2069-07-03
p134,2069,2069-07-04
p134,2069,2069-07-05
p134,2069,2069-07-06
p134,2069,2069-07-08
p134,2069,2069-07-09
p134,2069,2069-07-10
p134,2069,2069-07-11
p134,2069,2069-07-24
p134,2069,2069-07-25
p134,2069,2069-07-26
p134,2069,2069-07-27
p134,2069,2069-07-30
p134,2069,2069-07-31
p134,2069,2069-08-01
p134,2069,2069-08-02
p134,2069,2069-08-03
p134,2069,2069-08-04
p134,2069,2069-08-05
p134,2069,2069-08-10
p134,2069,2069-08-11
p134,2069,2069-08-12
p134,2069,2069-08-13
p134,2069,2069-08-18
p134,2069,2069-08-22
p134,2069,2069-08-23
p134,2069,2069-08-31
p134,2070,2070-06-26
p134,2070,2070-07-02
p134,2070,2070-07-03
p134,2070,2070-07-04
p134,2070,2070-08-16
p134,2070,2070-08-25
p134,2070,2070-08-26
p134,2070,2070-08-27
p134,2070,2070-08-30
p134,2070,2070-09-04
p134,2070,2070-09-05
p134,2070,2070-09-06
p134,2070,2070-09-11
p134,2070,2070-09-12
p134,2070,2070-09-13
p134,2071,2071-06-26
p134,2071,2071-06-27
p134,2071,2071-07-16
p134,2071,2071-07-17
p134,2071,2071-07-18
p134,2071,2071-08-15
p134,2071,2071-08-21
p134,2071,2071-08-22
p134,2071,2071-08-24
p134,2071,2071-08-25
p134,2071,2071-08-26
p134,2071,2071-08-27
p134,2071,2071-08-28
p134,2071,2071-08-29
p134,2071,2071-08-30
p134,2071,2071-09-02
p134,2072,2072-08-09
p134,2073,2073-08-25
p134,2074,2074-06-14
p134,2074,2074-06-15
p134,2074,2074-08-23
p134,2074,2074-08-24
p134,2074,2074-08-27
p134,2074,2074-09-09
p134,2075,2075-06-17
p134,2075,2075-06-20
p134,2075,2075-07-12
p134,2075,2075-07-13
p134,2075,2075-07-14
p134,2075,2075-07-30
p134,2075,2075-08-08
p134,2075,2075-08-09
p134,2075,2075-08-17
p134,2075,2075-08-18
p134,2075,2075-08-19
p134,2075,2075-08-22
p134,2075,2075-08-30
p134,2075,2075-09-04
p134,2076,2076-06-27
p134,2076,2076-06-28
p134,2076,2076-06-29
p134,2076,2076-08-05
p134,2076,2076-08-06
p134,2076,2076-08-07
p134,2076,2076-08-12
p134,2076,2076-08-13
p134,2076,2076-08-21
p134,2076,2076-08-22
p134,2076,2076-08-24
p134,2076,2076-08-25
p134,2076,2076-09-02
p134,2076,2076-09-04
p134,2076,2076-09-05
p134,2076,2076-09-06
p134,2077,2077-07-15
p134,2077,2077-07-16
p134,2077,2077-07-17
p134,2077,2077-07-26
p134,2077,2077-08-02
p134,2077,2077-08-03
p134,2077,2077-08-23
p134,2077,2077-08-24
p134,2077,2077-08-25
p134,2077,2077-08-26
p134,2077,2077-08-29
p134,2077,2077-08-31
p134,2077,2077-09-01
p134,2077,2077-09-05
p134,2077,2077-09-18
p134,2078,2078-07-13
p134,2078,2078-07-14
p134,2078,2078-07-20
p134,2078,2078-07-21
p134,2078,2078-08-19
p134,2078,2078-08-23
p134,2078,2078-09-04
p134,2078,2078-09-05
p134,2078,2078-09-10
p134,2078,2078-09-11
p134,2079,2079-07-04
p134,2079,2079-07-15
p134,2079,2079-07-22
p134,2079,2079-07-23
p134,2079,2079-07-24
p134,2079,2079-07-25
p134,2079,2079-07-28
p134,2079,2079-07-29
p134,2079,2079-07-30
p134,2079,2079-08-26
p134,2079,2079-08-27
p134,2079,2079-08-28
p134,2079,2079-08-31
p134,2079,2079-09-01
p134,2079,2079-09-07
p134,2080,2080-06-08
p134,2080,2080-06-09
p134,2080,2080-07-01
p134,2080,2080-07-07
p134,2080,2080-07-08
p134,2080,2080-07-09
p134,2080,2080-07-13
p134,2080,2080-07-24
p134,2080,2080-07-25
p134,2080,2080-07-27
p134,2080,2080-07-30
p134,2080,2080-07-31
p134,2080,2080-08-01
p134,2080,2080-08-04
p134,2080,2080-08-05
p134,2080,2080-08-06
p134,2080,2080-08-07
p134,2080,2080-08-08
p134,2080,2080-08-09
p134,2080,2080-08-10
p134,2080,2080-08-11
p134,2080,2080-08-12
p134,2080,2080-08-13
p134,2080,2080-08-14
p134,2080,2080-08-15
p134,2080,2080-08-21
p134,2080,2080-08-24
p134,2080,2080-08-25
p134,2080,2080-08-26
p134,2080,2080-08-27
p134,2080,2080-08-28
p134,2080,2080-08-29
p134,2080,2080-08-30
p134,2080,2080-08-31
p134,2080,2080-09-09
p134,2080,2080-09-10
p134,2080,2080-09-18
p134,2081,2081-06-25
p134,2081,2081-07-17
p134,2081,2081-07-18
p134,2081,2081-07-19
p134,2081,2081-07-20
p134,2081,2081-07-21
p134,2081,2081-07-22
p134,2081,2081-07-23
p134,2081,2081-07-29
p134,2081,2081-07-30
p134,2081,2081-07-31
p134,2081,2081-08-01
p134,2081,2081-08-03
p134,2081,2081-08-04
p134,2081,2081-08-05
p134,2081,2081-08-06
p134,2081,2081-08-07
p134,2081,2081-08-08
p134,2081,2081-08-09
p134,2081,2081-08-21
p134,2081,2081-08-22
p134,2081,2081-08-23
p134,2081,2081-08-26
p134,2081,2081-08-29
p134,2081,2081-08-30
p134,2081,2081-09-02
p134,2081,2081-09-03
p134,2081,2081-09-04
p134,2081,2081-09-05
p134,2081,2081-09-06
p134,2082,2082-06-22
p134,2082,2082-06-23
p134,2082,2082-06-24
p134,2082,2082-06-25
p134,2082,2082-06-29
p134,2082,2082-06-30
p134,2082,2082-07-01
p134,2082,2082-07-02
p134,2082,2082-07-06
p134,2082,2082-07-08
p134,2082,2082-07-15
p134,2082,2082-07-16
p134,2082,2082-07-17
p134,2082,2082-07-18
p134,2082,2082-07-19
p134,2082,2082-07-20
p134,2082,2082-07-21
p134,2082,2082-07-25
p134,2082,2082-07-26
p134,2082,2082-07-27
p134,2082,2082-07-28
p134,2082,2082-07-29
p134,2082,2082-07-30
p134,2082,2082-07-31
p134,2082,2082-08-01
p134,2082,2082-08-07
p134,2082,2082-08-08
p134,2082,2082-08-09
p134,2082,2082-08-10
p134,2082,2082-08-11
p134,2082,2082-08-12
p134,2082,2082-08-16
p134,2082,2082-08-31
p134,2082,2082-09-01
p134,2082,2082-09-02
p134,2082,2082-09-04
p134,2082,2082-09-05
p134,2082,2082-09-06
p134,2082,2082-09-07
p134,2082,2082-09-08
p134,2082,2082-09-09
p134,2083,2083-07-02
p134,2083,2083-07-03
p134,2083,2083-07-14
p134,2083,2083-07-16
p134,2083,2083-07-19
p134,2083,2083-07-20
p134,2083,2083-07-25
p134,2083,2083-07-26
p134,2083,2083-07-27
p134,2083,2083-07-29
p134,2083,2083-08-07
p134,2083,2083-08-09
p134,2083,2083-08-10
p134,2083,2083-08-13
p134,2083,2083-08-14
p134,2083,2083-08-15
p134,2083,2083-08-16
p134,2083,2083-08-17
p134,2083,2083-08-18
p134,2083,2083-08-19
p134,2083,2083-08-20
p134,2083,2083-08-21
p134,2083,2083-08-22
p134,2083,2083-08-23
p134,2083,2083-08-24
p134,2083,2083-08-25
p134,2083,2083-08-26
p134,2083,2083-08-27
p134,2083,2083-08-28
p134,2083,2083-09-05
p134,2083,2083-09-06
p134,2083,2083-09-07
p134,2083,2083-09-08
p134,2084,2084-07-19
p134,2084,2084-07-20
p134,2084,2084-07-21
p134,2084,2084-07-22
p134,2084,2084-08-01
p134,2084,2084-08-02
p134,2084,2084-08-03
p134,2084,2084-08-24
p134,2084,2084-08-26
p134,2084,2084-09-02
p134,2084,2084-09-03
p134,2084,2084-09-04
p134,2084,2084-09-10
p134,2084,2084-09-12
p134,2084,2084-09-13
p134,2084,2084-09-19
p134,2085,2085-06-23
p134,2085,2085-07-09
p134,2085,2085-07-10
p134,2085,2085-07-14
p134,2085,2085-07-16
p134,2085,2085-07-17
p134,2085,2085-07-18
p134,2085,2085-07-19
p134,2085,2085-07-20
p134,2085,2085-07-23
p134,2085,2085-07-24
p134,2085,2085-07-30
p134,2085,2085-07-31
p134,2085,2085-08-01
p134,2085,2085-08-02
p134,2085,2085-08-03
p134,2085,2085-08-04
p134,2085,2085-08-06
p134,2085,2085-08-07
p134,2085,2085-08-08
p134,2085,2085-08-09
p134,2085,2085-08-25
p134,2085,2085-09-04
p134,2085,2085-09-05
p134,2085,2085-09-06
p134,2085,2085-09-09
p134,2085,2085-09-10
p134,2085,2085-09-11
p134,2085,2085-09-12
p134,2085,2085-09-21
p134,2086,2086-05-28
p134,2086,2086-07-08
p134,2086,2086-07-12
p134,2086,2086-07-13
p134,2086,2086-07-14
p134,2086,2086-07-15
p134,2086,2086-07-16
p134,2086,2086-07-17
p134,2086,2086-07-18
p134,2086,2086-07-19
p134,2086,2086-07-20
p134,2086,2086-07-23
p134,2086,2086-07-24
p134,2086,2086-07-25
p134,2086,2086-07-26
p134,2086,2086-07-27
p134,2086,2086-07-28
p134,2086,2086-07-29
p134,2086,2086-07-30
p134,2086,2086-07-31
p134,2086,2086-08-01
p134,2086,2086-08-09
p134,2086,2086-08-10
p134,2086,2086-08-12
p134,2086,2086-08-16
p134,2086,2086-08-23
p134,2086,2086-08-24
p134,2087,2087-07-07
p134,2087,2087-07-08
p134,2087,2087-07-23
p134,2087,2087-07-24
p134,2087,2087-07-25
p134,2087,2087-07-26
p134,2087,2087-07-29
p134,2087,2087-07-30
p134,2087,2087-07-31
p134,2087,2087-08-01
p134,2087,2087-08-02
p134,2087,2087-08-07
p134,2087,2087-08-08
p134,2087,2087-08-09
p134,2087,2087-08-10
p134,2087,2087-08-11
p134,2087,2087-08-12
p134,2087,2087-08-13
p134,2087,2087-08-14
p134,2087,2087-08-15
p134,2087,2087-08-27
p134,2087,2087-09-01
p134,2087,2087-09-03
p134,2087,2087-09-04
p134,2087,2087-09-05
p134,2087,2087-09-06
p134,2088,2088-08-17
p134,2088,2088-08-22
p134,2088,2088-08-30
p134,2088,2088-08-31
p134,2088,2088-09-01
p134,2089,2089-06-23
p134,2089,2089-08-12
p134,2089,2089-08-13
p134,2089,2089-08-14
p134,2090,2090-08-08
p134,2090,2090-08-09
p134,2090,2090-08-11
p134,2090,2090-08-12
p134,2090,2090-08-22
p134,2090,2090-08-23
p134,2090,2090-08-27
p134,2090,2090-08-28
p134,2090,2090-08-29
p134,2090,2090-08-30
p134,2091,2091-06-30
p134,2091,2091-07-17
p134,2091,2091-07-19
p134,2091,2091-07-20
p134,2091,2091-07-21
p134,2091,2091-08-23
p134,2091,2091-08-26
p134,2091,2091-09-01
p134,2091,2091-09-02
p134,2092,2092-06-27
p134,2092,2092-06-28
p134,2092,2092-06-29
p134,2092,2092-07-01
p134,2092,2092-07-02
p134,2092,2092-07-03
p134,2092,2092-07-04
p134,2092,2092-07-05
p134,2092,2092-07-06
p134,2092,2092-07-12
p134,2092,2092-07-14
p134,2092,2092-07-15
p134,2092,2092-07-16
p134,2092,2092-07-17
p134,2092,2092-07-18
p134,2092,2092-07-19
p134,2092,2092-07-20
p134,2092,2092-07-21
p134,2092,2092-07-22
p134,2092,2092-07-23
p134,2092,2092-07-24
p134,2092,2092-07-25
p134,2092,2092-07-26
p134,2092,2092-07-29
p134,2092,2092-07-30
p134,2092,2092-07-31
p134,2092,2092-08-01
p134,2092,2092-08-02
p134,2092,2092-08-03
p134,2092,2092-08-04
p134,2092,2092-08-06
p134,2092,2092-08-07
p134,2092,2092-08-08
p134,2092,2092-08-15
p134,2092,2092-08-22
p134,2092,2092-08-23
p134,2092,2092-08-24
p134,2092,2092-08-25
p134,2092,2092-08-28
p134,2092,2092-08-29
p134,2092,2092-08-30
p134,2092,2092-08-31
p134,2092,2092-09-01
p134,2092,2092-09-02
p134,2092,2092-09-03
p134,2092,2092-09-04
p134,2092,2092-09-11
p134,2093,2093-07-16
p134,2093,2093-07-17
p134,2093,2093-07-18
p134,2093,2093-08-19
p134,2093,2093-08-20
p134,2093,2093-08-21
p134,2093,2093-08-24
p134,2093,2093-08-25
p134,2093,2093-08-26
p134,2093,2093-08-27
p134,2093,2093-08-28
p134,2093,2093-08-29
p134,2093,2093-08-30
p134,2093,2093-08-31
p134,2093,2093-09-01
p134,2093,2093-09-06
p134,2093,2093-09-07
p134,2093,2093-09-09
p134,2094,2094-08-24
p134,2094,2094-09-04
p134,2095,2095-07-12
p134,2095,2095-07-13
p134,2095,2095-08-12
p134,2095,2095-08-13
p134,2095,2095-08-14
p134,2095,2095-08-15
p134,2095,2095-08-16
p134,2095,2095-08-30
p134,2095,2095-08-31
p134,2095,2095-09-03
p134,2095,2095-09-04
p134,2096,2096-06-10
p134,2096,2096-07-20
p134,2096,2096-07-21
p134,2096,2096-07-22
p134,2096,2096-08-09
p134,2096,2096-08-10
p134,2096,2096-08-11
p134,2096,2096-08-18
