state,Year,Date
North Carolina,2092,2092-06-28
North Carolina,2092,2092-06-29
North Carolina,2092,2092-06-30
North Carolina,2092,2092-07-01
North Carolina,2092,2092-07-02
North Carolina,2092,2092-07-03
North Carolina,2092,2092-07-04
North Carolina,2092,2092-07-05
North Carolina,2092,2092-07-06
North Carolina,2092,2092-07-07
North Carolina,2092,2092-07-08
North Carolina,2092,2092-07-17
North Carolina,2092,2092-07-24
North Carolina,2092,2092-07-26
North Carolina,2092,2092-07-27
North Carolina,2092,2092-07-28
North Carolina,2092,2092-08-02
North Carolina,2092,2092-09-01
North Carolina,2093,2093-06-13
North Carolina,2094,2094-07-02
North Carolina,2094,2094-07-27
North Carolina,2095,2095-06-15
North Carolina,2095,2095-06-16
North Carolina,2095,2095-06-18
North Carolina,2095,2095-06-19
North Carolina,2095,2095-06-20
North Carolina,2095,2095-06-21
North Carolina,2095,2095-06-23
North Carolina,2095,2095-06-26
North Carolina,2095,2095-07-09
North Carolina,2095,2095-07-10
North Carolina,2095,2095-07-14
North Carolina,2095,2095-07-18
North Carolina,2095,2095-07-19
North Carolina,2095,2095-07-20
North Carolina,2095,2095-07-21
North Carolina,2095,2095-08-04
North Carolina,2095,2095-08-05
North Carolina,2095,2095-09-01
North Carolina,2095,2095-09-03
North Carolina,2095,2095-09-04
North Carolina,2096,2096-06-12
North Carolina,2096,2096-06-23
North Carolina,2096,2096-07-05
North Carolina,2096,2096-07-07
North Carolina,2096,2096-07-08
North Carolina,2096,2096-07-09
North Carolina,2096,2096-07-11
North Carolina,2096,2096-07-12
North Carolina,2096,2096-07-13
North Carolina,2096,2096-07-14
North Carolina,2096,2096-07-18
North Carolina,2096,2096-07-22
North Carolina,2096,2096-07-23
North Carolina,2096,2096-07-24
North Carolina,2096,2096-07-25
North Carolina,2096,2096-07-26
North Carolina,2096,2096-07-27
North Carolina,2096,2096-07-28
North Carolina,2096,2096-07-29
North Carolina,2096,2096-07-30
North Carolina,2096,2096-08-06
North Carolina,2096,2096-08-11
North Carolina,2096,2096-08-12
North Carolina,2096,2096-08-13
North Carolina,2096,2096-08-14
North Carolina,2096,2096-08-15
North Carolina,2096,2096-08-17
North Carolina,2096,2096-08-18
North Carolina,2096,2096-08-21
North Carolina,2096,2096-08-25
North Carolina,2096,2096-08-26
North Carolina,2096,2096-08-27
North Carolina,2096,2096-08-31
North Carolina,2096,2096-09-08
North Carolina,2096,2096-09-09
North Carolina,2097,2097-07-13
North Carolina,2097,2097-07-14
North Carolina,2097,2097-07-20
North Carolina,2097,2097-07-21
North Carolina,2097,2097-07-22
North Carolina,2098,2098-06-19
North Carolina,2098,2098-07-11
North Carolina,2099,2099-05-24
North Carolina,2099,2099-05-26
North Carolina,2099,2099-05-28
North Carolina,2099,2099-05-29
North Carolina,2099,2099-05-30
North Carolina,2099,2099-06-30
North Carolina,2099,2099-07-14
North Carolina,2099,2099-07-15
North Carolina,2099,2099-07-17
North Carolina,2099,2099-07-22
North Carolina,2099,2099-08-09
North Carolina,2099,2099-08-13
North Carolina,2099,2099-08-14
North Carolina,2099,2099-08-22
North Carolina,2099,2099-08-23
North Carolina,2099,2099-09-12
North Carolina,2099,2099-09-29
North Carolina,2099,2099-10-02
North Carolina,2099,2099-10-03
