rb,Year,Date
p134,2043,2043-07-23
p134,2043,2043-07-24
p134,2043,2043-07-25
p134,2043,2043-08-02
p134,2043,2043-08-03
p134,2043,2043-08-04
p134,2043,2043-08-05
p134,2043,2043-08-06
p134,2043,2043-08-08
p134,2044,2044-06-07
p134,2044,2044-06-14
p134,2044,2044-06-15
p134,2044,2044-07-07
p134,2044,2044-07-08
p134,2044,2044-07-20
p134,2045,2045-05-23
p134,2045,2045-06-19
p134,2045,2045-06-29
p134,2045,2045-06-30
p134,2045,2045-07-01
p134,2045,2045-07-02
p134,2045,2045-07-03
p134,2045,2045-07-04
p134,2045,2045-07-06
p134,2045,2045-07-07
p134,2045,2045-07-08
p134,2045,2045-07-11
p134,2045,2045-07-14
p134,2045,2045-07-15
p134,2045,2045-07-17
p134,2045,2045-07-19
p134,2045,2045-07-20
p134,2046,2046-06-05
p134,2046,2046-06-06
p134,2046,2046-06-11
p134,2046,2046-06-12
p134,2046,2046-06-13
p134,2046,2046-06-14
p134,2046,2046-06-15
p134,2046,2046-06-18
p134,2046,2046-06-19
p134,2046,2046-06-20
p134,2046,2046-07-11
p134,2046,2046-07-12
p134,2046,2046-07-13
p134,2046,2046-07-14
p134,2046,2046-07-15
p134,2046,2046-07-17
p134,2047,2047-06-19
p134,2047,2047-06-26
p134,2047,2047-07-01
p134,2047,2047-07-02
p134,2047,2047-07-03
p134,2047,2047-07-09
p134,2047,2047-07-10
p134,2047,2047-08-19
p134,2047,2047-08-20
p134,2047,2047-08-21
p134,2048,2048-06-02
p134,2048,2048-06-15
p134,2048,2048-06-16
p134,2048,2048-06-17
p134,2048,2048-06-18
p134,2048,2048-06-19
p134,2048,2048-06-20
p134,2048,2048-06-25
p134,2048,2048-06-26
p134,2048,2048-07-30
p134,2048,2048-07-31
p134,2048,2048-08-01
p134,2049,2049-07-08
p134,2049,2049-07-09
p134,2049,2049-07-10
p134,2049,2049-07-11
p134,2049,2049-07-13
p134,2049,2049-07-14
p134,2049,2049-07-15
p134,2049,2049-07-16
p134,2049,2049-07-17
p134,2049,2049-07-18
p134,2049,2049-07-19
p134,2049,2049-07-20
p134,2049,2049-07-25
p134,2049,2049-07-28
p134,2049,2049-07-29
p134,2049,2049-08-03
p134,2049,2049-08-04
p134,2049,2049-08-05
p134,2049,2049-08-06
p134,2049,2049-08-19
p134,2050,2050-06-04
p134,2050,2050-06-05
p134,2050,2050-06-06
p134,2050,2050-06-08
p134,2050,2050-06-09
p134,2050,2050-06-10
p134,2050,2050-06-22
p134,2050,2050-07-13
p134,2050,2050-07-14
p134,2050,2050-07-15
p134,2050,2050-07-18
p134,2050,2050-07-19
p134,2051,2051-06-12
p134,2051,2051-06-16
p134,2051,2051-06-23
p134,2051,2051-06-24
p134,2051,2051-06-25
p134,2051,2051-06-26
p134,2051,2051-06-27
p134,2051,2051-06-28
p134,2051,2051-06-29
p134,2051,2051-06-30
p134,2051,2051-07-07
p134,2051,2051-07-08
p134,2051,2051-07-09
p134,2051,2051-07-15
p134,2051,2051-07-16
p134,2051,2051-07-20
p134,2051,2051-07-21
p134,2051,2051-07-26
p134,2051,2051-07-27
p134,2051,2051-08-02
p134,2051,2051-08-05
p134,2051,2051-08-06
p134,2051,2051-08-07
p134,2051,2051-08-08
p134,2051,2051-08-09
p134,2051,2051-08-10
p134,2051,2051-08-23
p134,2051,2051-08-24
p134,2051,2051-08-28
p134,2051,2051-08-29
p134,2051,2051-08-30
p134,2051,2051-08-31
p134,2052,2052-06-14
p134,2052,2052-06-18
p134,2052,2052-06-19
p134,2052,2052-06-20
p134,2052,2052-06-21
p134,2052,2052-06-24
p134,2052,2052-06-25
p134,2052,2052-06-26
p134,2052,2052-06-27
p134,2052,2052-06-28
p134,2052,2052-06-29
p134,2052,2052-06-30
p134,2052,2052-08-01
p134,2052,2052-08-02
p134,2052,2052-08-03
p134,2052,2052-08-09
p134,2052,2052-08-10
p134,2052,2052-08-11
p134,2053,2053-06-10
p134,2053,2053-06-11
p134,2053,2053-06-12
p134,2053,2053-06-19
p134,2053,2053-06-22
p134,2053,2053-06-25
p134,2053,2053-06-26
p134,2053,2053-06-27
p134,2053,2053-06-28
p134,2053,2053-06-29
p134,2054,2054-06-03
p134,2054,2054-06-04
p134,2054,2054-06-05
p134,2054,2054-06-26
p134,2054,2054-06-29
p134,2054,2054-06-30
p134,2054,2054-07-01
p134,2054,2054-07-20
p134,2054,2054-07-25
p134,2054,2054-07-26
p134,2055,2055-06-21
p134,2055,2055-08-05
p134,2055,2055-08-06
p134,2055,2055-08-07
p134,2055,2055-08-14
p134,2055,2055-08-18
p134,2056,2056-06-17
p134,2056,2056-06-18
p134,2056,2056-06-19
p134,2056,2056-06-22
p134,2056,2056-06-23
p134,2056,2056-07-04
p134,2056,2056-07-05
p134,2056,2056-07-06
p134,2056,2056-07-07
p134,2056,2056-07-09
p134,2056,2056-07-10
p134,2056,2056-07-11
p134,2056,2056-07-12
p134,2056,2056-07-13
p134,2056,2056-07-14
p134,2056,2056-07-15
p134,2056,2056-07-16
p134,2056,2056-07-17
p134,2056,2056-07-18
p134,2056,2056-07-21
p134,2056,2056-07-22
p134,2056,2056-07-23
p134,2056,2056-07-24
p134,2057,2057-06-15
p134,2057,2057-06-16
p134,2057,2057-06-17
p134,2057,2057-06-18
p134,2057,2057-06-20
p134,2057,2057-06-21
p134,2057,2057-06-22
p134,2057,2057-06-23
p134,2057,2057-06-28
p134,2057,2057-06-29
p134,2057,2057-06-30
p134,2057,2057-07-04
p134,2057,2057-07-05
p134,2058,2058-06-01
p134,2058,2058-06-05
p134,2058,2058-06-06
p134,2058,2058-06-07
p134,2058,2058-06-08
p134,2058,2058-06-11
p134,2058,2058-06-12
p134,2058,2058-06-13
p134,2058,2058-06-22
p134,2058,2058-06-23
p134,2058,2058-06-24
p134,2058,2058-06-25
p134,2058,2058-06-26
p134,2058,2058-06-27
p134,2058,2058-06-28
p134,2058,2058-07-04
p134,2058,2058-07-18
p134,2058,2058-07-19
p134,2058,2058-07-20
p134,2058,2058-07-21
p134,2058,2058-07-22
p134,2058,2058-07-23
p134,2058,2058-07-29
p134,2059,2059-07-10
p134,2059,2059-07-18
p134,2059,2059-07-19
p134,2059,2059-07-20
p134,2059,2059-07-21
p134,2059,2059-08-16
p134,2059,2059-08-17
p134,2059,2059-08-18
p134,2059,2059-08-25
p134,2059,2059-08-26
p134,2059,2059-08-27
p134,2060,2060-06-05
p134,2060,2060-06-06
p134,2060,2060-06-07
p134,2060,2060-06-08
p134,2060,2060-06-12
p134,2060,2060-06-13
p134,2060,2060-06-14
p134,2060,2060-06-15
p134,2060,2060-06-16
p134,2060,2060-06-17
p134,2060,2060-06-18
p134,2060,2060-06-19
p134,2060,2060-06-20
p134,2060,2060-06-22
p134,2060,2060-06-23
p134,2060,2060-06-24
p134,2060,2060-06-25
p134,2060,2060-06-26
p134,2060,2060-06-27
p134,2060,2060-06-28
p134,2060,2060-06-29
p134,2060,2060-06-30
p134,2060,2060-07-01
p134,2060,2060-07-02
p134,2060,2060-07-03
p134,2060,2060-07-04
p134,2060,2060-07-05
p134,2060,2060-07-06
p134,2060,2060-07-08
p134,2060,2060-07-09
p134,2060,2060-07-10
p134,2060,2060-07-11
p134,2060,2060-07-12
p134,2060,2060-07-14
p134,2060,2060-07-15
p134,2060,2060-07-16
p134,2060,2060-07-17
p134,2060,2060-07-18
p134,2060,2060-07-19
p134,2060,2060-07-20
p134,2060,2060-07-25
p134,2060,2060-07-26
p134,2060,2060-07-27
p134,2060,2060-07-28
p134,2060,2060-07-29
p134,2060,2060-07-31
p134,2060,2060-08-01
p134,2060,2060-08-02
p134,2060,2060-08-04
p134,2060,2060-08-05
p134,2060,2060-08-10
p134,2061,2061-06-07
p134,2061,2061-06-08
p134,2061,2061-06-09
p134,2061,2061-06-10
p134,2061,2061-06-11
p134,2061,2061-06-12
p134,2061,2061-06-13
p134,2061,2061-06-18
p134,2061,2061-06-19
p134,2061,2061-06-20
p134,2061,2061-06-21
p134,2061,2061-06-22
p134,2061,2061-06-23
p134,2061,2061-07-04
p134,2061,2061-07-20
p134,2061,2061-07-21
p134,2061,2061-07-22
p134,2061,2061-07-23
p134,2061,2061-08-06
p134,2062,2062-06-28
p134,2062,2062-07-03
p134,2062,2062-07-09
p134,2062,2062-07-14
p134,2062,2062-07-15
p134,2062,2062-07-16
p134,2062,2062-09-01
p134,2062,2062-09-02
p134,2063,2063-06-18
p134,2063,2063-06-19
p134,2063,2063-06-20
p134,2063,2063-06-21
p134,2063,2063-06-22
p134,2063,2063-06-30
p134,2063,2063-07-01
p134,2063,2063-07-02
p134,2063,2063-07-03
p134,2063,2063-07-04
p134,2063,2063-07-15
p134,2063,2063-07-16
p134,2063,2063-09-03
p134,2063,2063-09-04
p134,2063,2063-09-05
p134,2063,2063-09-06
p134,2063,2063-09-07
p134,2065,2065-06-08
p134,2065,2065-06-09
p134,2065,2065-06-10
p134,2065,2065-06-14
p134,2065,2065-06-15
p134,2065,2065-06-16
p134,2065,2065-06-17
p134,2065,2065-06-21
p134,2065,2065-06-22
p134,2065,2065-07-04
p134,2065,2065-07-05
p134,2065,2065-07-06
p134,2065,2065-07-07
p134,2065,2065-07-09
p134,2065,2065-07-11
p134,2065,2065-08-06
p134,2065,2065-08-07
p134,2065,2065-08-22
p134,2065,2065-08-26
p134,2066,2066-06-15
p134,2066,2066-06-16
p134,2066,2066-07-12
p134,2066,2066-07-13
p134,2066,2066-07-26
p134,2066,2066-07-27
p134,2066,2066-07-28
p134,2066,2066-07-29
p134,2066,2066-07-30
p134,2066,2066-07-31
p134,2066,2066-08-17
p134,2066,2066-08-19
p134,2066,2066-08-20
p134,2066,2066-08-21
p134,2067,2067-06-16
p134,2067,2067-06-17
p134,2067,2067-06-18
p134,2067,2067-06-19
p134,2067,2067-06-23
p134,2067,2067-06-24
p134,2067,2067-06-25
p134,2067,2067-07-01
p134,2067,2067-07-02
p134,2067,2067-07-03
p134,2067,2067-07-04
p134,2067,2067-07-05
p134,2067,2067-07-06
p134,2067,2067-07-07
p134,2067,2067-07-11
p134,2067,2067-07-12
p134,2067,2067-08-01
p134,2067,2067-08-02
p134,2067,2067-08-03
p134,2067,2067-08-06
p134,2067,2067-08-18
p134,2068,2068-06-22
p134,2068,2068-06-23
p134,2068,2068-07-13
p134,2068,2068-07-23
p134,2069,2069-05-08
p134,2069,2069-05-21
p134,2069,2069-05-23
p134,2069,2069-05-24
p134,2069,2069-06-16
p134,2069,2069-06-17
p134,2069,2069-06-18
p134,2069,2069-06-19
p134,2069,2069-06-20
p134,2069,2069-06-21
p134,2069,2069-06-27
p134,2069,2069-06-28
p134,2069,2069-07-01
p134,2069,2069-07-02
p134,2069,2069-07-03
p134,2069,2069-07-04
p134,2069,2069-07-05
p134,2069,2069-07-06
p134,2069,2069-07-07
p134,2069,2069-07-12
p134,2069,2069-07-13
p134,2069,2069-07-14
p134,2069,2069-07-15
p134,2069,2069-07-16
p134,2069,2069-07-17
p134,2069,2069-07-18
p134,2069,2069-07-19
p134,2069,2069-08-03
p134,2069,2069-08-04
p134,2069,2069-08-05
p134,2070,2070-06-04
p134,2070,2070-06-05
p134,2070,2070-06-06
p134,2070,2070-06-07
p134,2070,2070-06-08
p134,2070,2070-06-09
p134,2070,2070-06-14
p134,2070,2070-06-17
p134,2070,2070-06-18
p134,2070,2070-06-19
p134,2070,2070-06-20
p134,2070,2070-06-21
p134,2070,2070-06-22
p134,2070,2070-06-23
p134,2070,2070-06-24
p134,2070,2070-06-25
p134,2070,2070-06-26
p134,2070,2070-06-27
p134,2070,2070-06-28
p134,2070,2070-06-29
p134,2070,2070-06-30
p134,2070,2070-07-01
p134,2071,2071-06-17
p134,2071,2071-06-18
p134,2071,2071-06-19
p134,2071,2071-06-23
p134,2071,2071-06-24
p134,2071,2071-06-25
p134,2071,2071-06-26
p134,2071,2071-06-27
p134,2071,2071-07-06
p134,2071,2071-07-07
p134,2071,2071-07-08
p134,2072,2072-06-18
p134,2072,2072-06-19
p134,2072,2072-06-20
p134,2072,2072-06-30
p134,2072,2072-07-01
p134,2072,2072-07-05
p134,2072,2072-07-06
p134,2072,2072-07-07
p134,2072,2072-07-08
p134,2072,2072-07-09
p134,2072,2072-07-15
p134,2072,2072-08-04
p134,2072,2072-08-10
p134,2073,2073-06-23
p134,2073,2073-06-24
p134,2073,2073-06-27
p134,2073,2073-06-28
p134,2073,2073-06-29
p134,2073,2073-07-06
p134,2073,2073-07-07
p134,2073,2073-07-08
p134,2073,2073-07-09
p134,2073,2073-07-23
p134,2073,2073-07-24
p134,2073,2073-07-25
p134,2073,2073-07-26
p134,2073,2073-07-27
p134,2073,2073-07-28
p134,2073,2073-07-30
p134,2073,2073-07-31
p134,2073,2073-08-01
p134,2073,2073-08-10
p134,2073,2073-08-11
p134,2073,2073-08-12
p134,2073,2073-08-24
p134,2074,2074-05-31
p134,2074,2074-06-05
p134,2074,2074-06-06
p134,2074,2074-06-07
p134,2074,2074-06-08
p134,2074,2074-06-09
p134,2074,2074-06-10
p134,2074,2074-06-11
p134,2074,2074-06-12
p134,2074,2074-06-13
p134,2074,2074-06-14
p134,2074,2074-06-15
p134,2074,2074-06-16
p134,2074,2074-06-17
p134,2074,2074-06-18
p134,2074,2074-06-23
p134,2074,2074-06-24
p134,2074,2074-06-25
p134,2074,2074-06-26
p134,2074,2074-06-27
p134,2074,2074-06-28
p134,2074,2074-06-29
p134,2074,2074-06-30
p134,2074,2074-07-01
p134,2074,2074-07-02
p134,2074,2074-07-03
p134,2074,2074-07-04
p134,2074,2074-07-05
p134,2074,2074-07-06
p134,2074,2074-07-07
p134,2074,2074-07-08
p134,2074,2074-07-09
p134,2074,2074-07-10
p134,2074,2074-07-11
p134,2074,2074-07-12
p134,2074,2074-07-13
p134,2074,2074-07-14
p134,2074,2074-07-15
p134,2074,2074-07-19
p134,2074,2074-07-20
p134,2074,2074-07-21
p134,2074,2074-07-22
p134,2074,2074-07-24
p134,2074,2074-07-25
p134,2074,2074-07-26
p134,2074,2074-07-31
p134,2074,2074-08-06
p134,2074,2074-08-07
p134,2074,2074-08-08
p134,2074,2074-08-17
p134,2074,2074-08-18
p134,2074,2074-08-23
p134,2074,2074-08-26
p134,2074,2074-08-27
p134,2075,2075-06-13
p134,2075,2075-06-14
p134,2075,2075-07-08
p134,2075,2075-07-09
p134,2075,2075-07-10
p134,2075,2075-07-11
p134,2075,2075-07-12
p134,2075,2075-07-22
p134,2075,2075-07-23
p134,2075,2075-07-24
p134,2075,2075-07-25
p134,2075,2075-07-26
p134,2075,2075-07-27
p134,2075,2075-07-28
p134,2075,2075-07-29
p134,2075,2075-07-30
p134,2075,2075-07-31
p134,2075,2075-08-03
p134,2075,2075-08-04
p134,2075,2075-08-05
p134,2075,2075-08-06
p134,2075,2075-08-07
p134,2075,2075-08-08
p134,2075,2075-08-09
p134,2075,2075-08-10
p134,2075,2075-08-11
p134,2075,2075-08-30
p134,2075,2075-09-04
p134,2075,2075-09-05
p134,2075,2075-09-06
p134,2075,2075-09-07
p134,2076,2076-05-13
p134,2076,2076-05-18
p134,2076,2076-05-19
p134,2076,2076-05-22
p134,2076,2076-06-05
p134,2076,2076-06-06
p134,2076,2076-06-07
p134,2076,2076-06-09
p134,2076,2076-06-10
p134,2076,2076-06-11
p134,2076,2076-06-12
p134,2076,2076-06-17
p134,2076,2076-06-18
p134,2076,2076-06-19
p134,2076,2076-06-20
p134,2076,2076-06-21
p134,2076,2076-06-22
p134,2076,2076-06-23
p134,2076,2076-06-24
p134,2076,2076-06-25
p134,2076,2076-07-02
p134,2076,2076-07-03
p134,2076,2076-07-04
p134,2076,2076-07-05
p134,2076,2076-07-06
p134,2076,2076-07-07
p134,2076,2076-07-08
p134,2076,2076-07-17
p134,2076,2076-07-18
p134,2076,2076-07-19
p134,2076,2076-07-20
p134,2076,2076-07-21
p134,2076,2076-07-22
p134,2076,2076-07-23
p134,2076,2076-07-24
p134,2076,2076-07-25
p134,2076,2076-07-26
p134,2076,2076-07-27
p134,2076,2076-07-29
p134,2076,2076-07-31
p134,2076,2076-08-01
p134,2076,2076-08-02
p134,2076,2076-08-05
p134,2076,2076-08-06
p134,2076,2076-08-11
p134,2076,2076-08-12
p134,2076,2076-08-13
p134,2076,2076-08-14
p134,2076,2076-08-15
p134,2076,2076-08-16
p134,2077,2077-06-02
p134,2077,2077-06-03
p134,2077,2077-06-18
p134,2077,2077-06-19
p134,2077,2077-06-20
p134,2077,2077-06-21
p134,2077,2077-06-23
p134,2077,2077-06-24
p134,2077,2077-06-28
p134,2077,2077-06-29
p134,2077,2077-06-30
p134,2077,2077-07-01
p134,2077,2077-07-02
p134,2077,2077-07-03
p134,2077,2077-07-04
p134,2077,2077-07-07
p134,2077,2077-07-08
p134,2077,2077-07-12
p134,2077,2077-07-13
p134,2077,2077-07-14
p134,2077,2077-07-15
p134,2077,2077-07-16
p134,2077,2077-07-17
p134,2077,2077-07-18
p134,2077,2077-08-15
p134,2077,2077-08-16
p134,2077,2077-08-17
p134,2077,2077-08-21
p134,2077,2077-08-22
p134,2077,2077-08-28
p134,2078,2078-05-29
p134,2078,2078-06-01
p134,2078,2078-06-02
p134,2078,2078-06-03
p134,2078,2078-06-19
p134,2078,2078-06-20
p134,2078,2078-06-21
p134,2078,2078-06-22
p134,2078,2078-06-23
p134,2078,2078-06-24
p134,2078,2078-06-25
p134,2078,2078-06-26
p134,2078,2078-06-27
p134,2078,2078-06-28
p134,2078,2078-06-29
p134,2078,2078-06-30
p134,2078,2078-07-01
p134,2078,2078-07-04
p134,2078,2078-07-05
p134,2078,2078-07-06
p134,2078,2078-07-10
p134,2078,2078-07-11
p134,2078,2078-07-12
p134,2078,2078-07-13
p134,2078,2078-07-14
p134,2078,2078-07-15
p134,2078,2078-07-16
p134,2078,2078-07-19
p134,2078,2078-07-20
p134,2078,2078-07-21
p134,2078,2078-07-22
p134,2078,2078-07-29
p134,2078,2078-08-08
p134,2078,2078-08-09
p134,2079,2079-06-24
p134,2079,2079-06-25
p134,2079,2079-06-26
p134,2079,2079-06-27
p134,2079,2079-06-28
p134,2079,2079-06-29
p134,2079,2079-06-30
p134,2079,2079-07-01
p134,2079,2079-07-02
p134,2079,2079-07-03
p134,2079,2079-07-25
p134,2079,2079-08-13
p134,2079,2079-08-16
p134,2079,2079-08-17
p134,2079,2079-08-22
p134,2080,2080-05-15
p134,2080,2080-05-23
p134,2080,2080-05-24
p134,2080,2080-05-25
p134,2080,2080-05-29
p134,2080,2080-05-30
p134,2080,2080-05-31
p134,2080,2080-06-13
p134,2080,2080-06-15
p134,2080,2080-06-16
p134,2080,2080-06-24
p134,2080,2080-06-25
p134,2080,2080-06-26
p134,2080,2080-07-02
p134,2080,2080-07-03
p134,2080,2080-07-04
p134,2080,2080-07-05
p134,2080,2080-07-10
p134,2080,2080-07-11
p134,2080,2080-07-15
p134,2080,2080-07-16
p134,2080,2080-07-17
p134,2080,2080-07-18
p134,2080,2080-07-19
p134,2080,2080-07-20
p134,2080,2080-07-21
p134,2080,2080-07-22
p134,2080,2080-07-23
p134,2080,2080-07-24
p134,2080,2080-07-25
p134,2080,2080-07-26
p134,2080,2080-07-27
p134,2080,2080-07-28
p134,2080,2080-07-29
p134,2080,2080-08-02
p134,2080,2080-08-03
p134,2080,2080-08-04
p134,2080,2080-08-05
p134,2080,2080-08-06
p134,2080,2080-08-14
p134,2080,2080-08-15
p134,2080,2080-08-20
p134,2080,2080-09-03
p134,2080,2080-09-04
p134,2080,2080-09-05
p134,2080,2080-09-06
p134,2080,2080-09-07
p134,2081,2081-06-02
p134,2081,2081-06-10
p134,2081,2081-06-11
p134,2081,2081-06-12
p134,2081,2081-06-18
p134,2081,2081-06-19
p134,2081,2081-06-23
p134,2081,2081-06-24
p134,2081,2081-06-29
p134,2081,2081-06-30
p134,2081,2081-07-01
p134,2081,2081-07-06
p134,2081,2081-07-07
p134,2081,2081-07-08
p134,2081,2081-07-09
p134,2081,2081-07-10
p134,2081,2081-07-11
p134,2081,2081-07-12
p134,2081,2081-07-13
p134,2081,2081-07-14
p134,2081,2081-07-15
p134,2081,2081-07-16
p134,2081,2081-07-21
p134,2081,2081-07-22
p134,2081,2081-07-23
p134,2081,2081-07-24
p134,2081,2081-07-25
p134,2081,2081-07-29
p134,2081,2081-07-30
p134,2081,2081-08-06
p134,2081,2081-08-19
p134,2081,2081-08-24
p134,2081,2081-08-25
p134,2081,2081-08-26
p134,2082,2082-05-30
p134,2082,2082-05-31
p134,2082,2082-06-01
p134,2082,2082-06-02
p134,2082,2082-06-09
p134,2082,2082-06-10
p134,2082,2082-06-12
p134,2082,2082-06-13
p134,2082,2082-06-14
p134,2082,2082-06-15
p134,2082,2082-06-16
p134,2082,2082-06-17
p134,2082,2082-06-18
p134,2082,2082-06-19
p134,2082,2082-06-20
p134,2082,2082-06-23
p134,2082,2082-06-24
p134,2082,2082-06-25
p134,2082,2082-06-26
p134,2082,2082-06-27
p134,2082,2082-06-28
p134,2082,2082-06-29
p134,2082,2082-06-30
p134,2082,2082-07-01
p134,2082,2082-07-02
p134,2082,2082-07-03
p134,2082,2082-07-13
p134,2082,2082-07-14
p134,2082,2082-07-25
p134,2082,2082-07-28
p134,2082,2082-07-29
p134,2082,2082-08-01
p134,2082,2082-08-11
p134,2082,2082-08-12
p134,2082,2082-08-13
p134,2082,2082-08-15
p134,2082,2082-08-16
p134,2082,2082-08-17
p134,2082,2082-08-18
p134,2082,2082-08-19
p134,2082,2082-08-23
p134,2082,2082-08-24
p134,2082,2082-08-25
p134,2082,2082-08-26
p134,2082,2082-08-27
p134,2082,2082-08-28
p134,2083,2083-05-18
p134,2083,2083-05-30
p134,2083,2083-06-02
p134,2083,2083-06-03
p134,2083,2083-06-22
p134,2083,2083-06-23
p134,2083,2083-07-01
p134,2083,2083-07-02
p134,2083,2083-07-03
p134,2083,2083-07-04
p134,2083,2083-07-05
p134,2083,2083-07-09
p134,2083,2083-07-10
p134,2083,2083-07-11
p134,2083,2083-07-12
p134,2083,2083-07-13
p134,2083,2083-07-14
p134,2083,2083-07-15
p134,2083,2083-07-16
p134,2083,2083-07-19
p134,2083,2083-07-20
p134,2083,2083-07-21
p134,2083,2083-07-22
p134,2083,2083-07-23
p134,2083,2083-07-24
p134,2083,2083-07-25
p134,2083,2083-07-26
p134,2083,2083-08-01
p134,2083,2083-08-02
p134,2083,2083-08-03
p134,2083,2083-08-04
p134,2083,2083-08-05
p134,2083,2083-08-06
p134,2083,2083-08-07
p134,2083,2083-08-08
p134,2083,2083-08-09
p134,2083,2083-08-10
p134,2083,2083-08-11
p134,2083,2083-08-12
p134,2083,2083-08-20
