rb,Year,Date
p134,2081,2081-07-28
p134,2081,2081-08-02
p134,2081,2081-08-03
p134,2081,2081-08-04
p134,2081,2081-08-06
p134,2081,2081-08-07
p134,2081,2081-08-08
p134,2081,2081-08-13
p134,2081,2081-08-14
p134,2082,2082-06-27
p134,2082,2082-06-28
p134,2082,2082-07-11
p134,2082,2082-07-12
p134,2082,2082-07-13
p134,2082,2082-07-14
p134,2082,2082-07-15
p134,2082,2082-07-18
p134,2082,2082-07-25
p134,2083,2083-07-12
p134,2083,2083-07-13
p134,2083,2083-07-15
p134,2083,2083-07-16
p134,2083,2083-07-17
p134,2083,2083-07-18
p134,2083,2083-07-19
p134,2083,2083-07-20
p134,2083,2083-07-21
p134,2083,2083-07-22
p134,2083,2083-07-23
p134,2083,2083-07-24
p134,2083,2083-07-25
p134,2083,2083-07-28
p134,2083,2083-07-29
p134,2083,2083-08-02
p134,2083,2083-08-06
p134,2083,2083-08-07
p134,2083,2083-08-08
p134,2083,2083-08-09
p134,2083,2083-08-10
p134,2083,2083-08-11
p134,2083,2083-08-12
p134,2083,2083-08-13
p134,2083,2083-08-14
p134,2083,2083-08-15
p134,2083,2083-08-16
p134,2083,2083-08-17
p134,2083,2083-08-19
p134,2083,2083-08-20
p134,2083,2083-08-26
p134,2083,2083-08-27
p134,2083,2083-09-04
p134,2083,2083-09-05
p134,2084,2084-07-14
p134,2084,2084-07-17
p134,2084,2084-07-18
p134,2085,2085-07-08
p134,2085,2085-07-09
p134,2085,2085-07-13
p134,2085,2085-07-14
p134,2085,2085-07-29
p134,2085,2085-07-31
p134,2085,2085-08-01
p134,2085,2085-08-05
p134,2085,2085-08-06
p134,2085,2085-08-07
p134,2085,2085-08-08
p134,2086,2086-07-15
p134,2086,2086-07-16
p134,2086,2086-07-22
p134,2086,2086-07-23
p134,2086,2086-07-24
p134,2086,2086-07-27
p134,2086,2086-07-28
p134,2086,2086-07-29
p134,2086,2086-07-30
p134,2086,2086-08-07
p134,2086,2086-08-08
p134,2086,2086-08-09
p134,2086,2086-08-22
p134,2087,2087-06-29
p134,2087,2087-07-06
p134,2087,2087-07-07
p134,2087,2087-07-15
p134,2087,2087-07-16
p134,2087,2087-07-17
p134,2087,2087-07-20
p134,2087,2087-07-21
p134,2087,2087-07-22
p134,2087,2087-07-23
p134,2087,2087-07-24
p134,2087,2087-07-25
p134,2087,2087-07-28
p134,2087,2087-07-29
p134,2087,2087-07-30
p134,2087,2087-07-31
p134,2087,2087-08-01
p134,2087,2087-08-31
p134,2088,2088-08-01
p134,2088,2088-08-07
p134,2088,2088-08-25
p134,2089,2089-07-23
p134,2090,2090-08-21
p134,2090,2090-08-26
p134,2090,2090-08-27
p134,2091,2091-07-18
p134,2091,2091-07-19
p134,2091,2091-07-31
p134,2092,2092-07-09
p134,2092,2092-07-10
p134,2092,2092-07-11
p134,2092,2092-07-13
p134,2092,2092-07-18
p134,2092,2092-07-19
p134,2092,2092-07-20
p134,2092,2092-07-30
p134,2092,2092-07-31
p134,2092,2092-08-06
p134,2092,2092-08-09
p134,2092,2092-08-10
p134,2092,2092-08-28
p134,2092,2092-08-29
p134,2093,2093-07-03
p134,2093,2093-08-16
p134,2093,2093-08-17
p134,2095,2095-08-01
p134,2095,2095-08-11
p134,2095,2095-08-12
p134,2095,2095-08-13
p134,2095,2095-08-14
p134,2095,2095-08-15
p134,2095,2095-08-29
p134,2096,2096-07-22
p134,2096,2096-08-31
p134,2097,2097-07-05
p134,2097,2097-07-07
p134,2097,2097-07-08
p134,2097,2097-07-09
p134,2097,2097-07-14
p134,2097,2097-07-15
p134,2097,2097-07-20
p134,2097,2097-07-23
p134,2097,2097-07-24
p134,2097,2097-07-30
p134,2097,2097-08-30
p134,2098,2098-07-06
p134,2098,2098-07-07
p134,2098,2098-07-09
p134,2098,2098-07-10
p134,2098,2098-08-02
p134,2098,2098-08-09
p134,2098,2098-08-10
p134,2098,2098-08-11
p134,2098,2098-08-12
