rb,Year,Date
p76,2042,2042-07-28
p76,2042,2042-07-30
p76,2042,2042-08-01
p76,2042,2042-08-11
p76,2042,2042-09-02
p76,2042,2042-09-07
p76,2042,2042-09-08
p76,2042,2042-09-09
p76,2043,2043-08-15
p76,2043,2043-08-16
p76,2043,2043-08-20
p76,2043,2043-08-21
p76,2043,2043-08-24
p76,2043,2043-08-25
p76,2043,2043-08-26
p76,2043,2043-09-06
p76,2045,2045-07-17
p76,2045,2045-07-24
p76,2045,2045-08-01
p76,2045,2045-08-02
p76,2045,2045-08-03
p76,2045,2045-08-08
p76,2045,2045-08-09
p76,2045,2045-09-10
p76,2045,2045-09-11
p76,2045,2045-09-12
p76,2045,2045-09-13
p76,2046,2046-07-15
p76,2046,2046-07-16
p76,2046,2046-07-17
p76,2046,2046-07-28
p76,2046,2046-07-29
p76,2046,2046-07-31
p76,2046,2046-08-01
p76,2047,2047-07-08
p76,2047,2047-07-31
p76,2047,2047-08-01
p76,2047,2047-08-14
p76,2051,2051-07-20
p76,2052,2052-06-19
p76,2052,2052-06-28
p76,2052,2052-06-29
p76,2052,2052-07-03
p76,2052,2052-07-04
p76,2052,2052-07-05
p76,2052,2052-07-06
p76,2052,2052-07-15
p76,2052,2052-07-16
p76,2052,2052-07-17
p76,2052,2052-07-21
p76,2052,2052-07-22
p76,2052,2052-07-23
p76,2052,2052-07-24
p76,2052,2052-07-25
p76,2052,2052-07-26
p76,2052,2052-07-30
p76,2052,2052-08-01
p76,2052,2052-08-02
p76,2052,2052-08-03
p76,2052,2052-08-04
p76,2052,2052-08-07
p76,2052,2052-08-23
p76,2052,2052-08-24
p76,2052,2052-08-25
p76,2052,2052-08-30
p76,2052,2052-08-31
p76,2052,2052-09-05
p76,2053,2053-08-26
p76,2053,2053-08-30
p76,2053,2053-09-10
p76,2054,2054-09-04
p76,2056,2056-07-22
p76,2058,2058-06-30
p76,2060,2060-06-26
p76,2060,2060-07-07
p76,2060,2060-07-08
p76,2060,2060-07-11
p76,2060,2060-07-14
p76,2060,2060-07-15
p76,2060,2060-07-20
p76,2060,2060-08-01
p76,2060,2060-08-05
p76,2060,2060-08-06
p76,2060,2060-08-07
p76,2060,2060-08-08
p76,2060,2060-08-18
p76,2060,2060-08-19
p76,2060,2060-08-20
p76,2060,2060-08-23
p76,2060,2060-08-24
p76,2060,2060-08-25
p76,2060,2060-08-26
p76,2060,2060-08-28
p76,2060,2060-08-29
p76,2060,2060-09-03
p76,2061,2061-07-06
p76,2061,2061-07-07
p76,2061,2061-07-08
p76,2061,2061-07-09
p76,2061,2061-07-12
p76,2061,2061-07-13
p76,2061,2061-07-17
p76,2061,2061-07-18
p76,2061,2061-07-25
p76,2061,2061-08-01
p76,2061,2061-08-12
p76,2061,2061-08-13
p76,2061,2061-08-23
p76,2061,2061-09-11
p76,2062,2062-07-16
p76,2062,2062-07-17
p76,2062,2062-07-25
p76,2062,2062-08-03
p76,2062,2062-08-19
p76,2063,2063-06-26
p76,2063,2063-07-11
p76,2063,2063-07-13
p76,2063,2063-07-14
p76,2063,2063-07-15
p76,2063,2063-07-16
p76,2063,2063-07-17
p76,2063,2063-07-18
p76,2063,2063-07-19
p76,2063,2063-07-20
p76,2063,2063-07-21
p76,2063,2063-07-22
p76,2063,2063-07-23
p76,2063,2063-07-28
p76,2063,2063-07-29
p76,2063,2063-07-30
p76,2063,2063-08-06
p76,2063,2063-08-07
p76,2063,2063-08-08
p76,2063,2063-08-15
p76,2063,2063-08-16
p76,2063,2063-08-17
p76,2063,2063-08-19
p76,2063,2063-08-20
p76,2063,2063-08-25
p76,2063,2063-08-27
p76,2063,2063-08-28
p76,2063,2063-08-29
p76,2063,2063-09-02
p76,2063,2063-09-03
p76,2063,2063-09-04
p76,2063,2063-09-05
p76,2063,2063-09-08
p76,2063,2063-09-09
p76,2063,2063-09-10
p76,2064,2064-07-23
p76,2064,2064-08-06
p76,2064,2064-08-07
p76,2064,2064-08-09
p76,2064,2064-08-27
p76,2064,2064-08-28
p76,2064,2064-08-29
p76,2064,2064-09-07
p76,2064,2064-09-19
p76,2065,2065-07-08
p76,2065,2065-07-14
p76,2065,2065-08-06
p76,2065,2065-08-08
p76,2065,2065-08-09
p76,2065,2065-08-13
p76,2065,2065-09-03
p76,2065,2065-09-06
p76,2065,2065-09-07
p76,2065,2065-09-18
p76,2065,2065-09-19
p76,2066,2066-07-05
p76,2066,2066-07-17
p76,2066,2066-07-18
p76,2066,2066-07-19
p76,2066,2066-07-24
p76,2067,2067-06-13
p76,2067,2067-06-14
p76,2067,2067-06-16
p76,2067,2067-06-17
p76,2067,2067-06-18
p76,2067,2067-07-07
p76,2067,2067-07-08
p76,2067,2067-07-10
p76,2067,2067-07-11
p76,2067,2067-07-17
p76,2067,2067-07-18
p76,2067,2067-07-19
p76,2067,2067-07-20
p76,2067,2067-07-21
p76,2067,2067-07-22
p76,2067,2067-07-23
p76,2067,2067-07-24
p76,2067,2067-07-29
p76,2067,2067-08-02
p76,2067,2067-08-03
p76,2067,2067-08-15
p76,2067,2067-08-16
p76,2067,2067-08-21
p76,2067,2067-09-05
p76,2068,2068-06-01
p76,2068,2068-06-06
p76,2068,2068-06-07
p76,2068,2068-06-13
p76,2068,2068-06-14
p76,2068,2068-06-19
p76,2068,2068-06-20
p76,2068,2068-06-21
p76,2068,2068-06-22
p76,2068,2068-06-25
p76,2068,2068-07-04
p76,2068,2068-07-05
p76,2068,2068-07-06
p76,2068,2068-07-07
p76,2068,2068-07-08
p76,2068,2068-07-09
p76,2068,2068-07-13
p76,2068,2068-07-14
p76,2068,2068-07-15
p76,2068,2068-07-16
p76,2068,2068-07-17
p76,2068,2068-07-19
p76,2068,2068-07-24
p76,2068,2068-07-27
p76,2068,2068-07-28
p76,2068,2068-07-29
p76,2068,2068-07-30
p76,2068,2068-07-31
p76,2068,2068-08-01
p76,2068,2068-08-02
p76,2068,2068-08-03
p76,2068,2068-08-04
p76,2068,2068-08-05
p76,2068,2068-08-06
p76,2068,2068-08-07
p76,2068,2068-08-08
p76,2068,2068-08-09
p76,2068,2068-08-10
p76,2068,2068-08-11
p76,2068,2068-08-12
p76,2068,2068-08-13
p76,2068,2068-08-14
p76,2068,2068-08-15
p76,2068,2068-08-16
p76,2068,2068-08-17
p76,2068,2068-08-31
p76,2068,2068-09-01
p76,2068,2068-09-02
p76,2068,2068-09-12
p76,2068,2068-09-17
p76,2068,2068-09-18
p76,2069,2069-07-05
p76,2069,2069-07-06
p76,2069,2069-07-09
p76,2069,2069-07-10
p76,2069,2069-07-24
p76,2069,2069-07-26
p76,2069,2069-07-27
p76,2069,2069-08-01
p76,2069,2069-08-02
p76,2069,2069-08-03
p76,2069,2069-08-04
p76,2069,2069-08-05
p76,2069,2069-08-06
p76,2069,2069-08-22
p76,2069,2069-08-31
p76,2069,2069-09-07
p76,2069,2069-09-08
p76,2070,2070-07-04
p76,2070,2070-07-08
p76,2070,2070-08-26
p76,2070,2070-08-27
p76,2070,2070-08-28
p76,2070,2070-09-01
p76,2070,2070-09-04
p76,2070,2070-09-06
p76,2071,2071-06-27
p76,2071,2071-06-28
p76,2071,2071-06-29
p76,2071,2071-07-06
p76,2071,2071-07-17
p76,2071,2071-07-18
p76,2071,2071-07-19
p76,2071,2071-07-20
p76,2071,2071-07-21
p76,2071,2071-07-22
p76,2071,2071-07-31
p76,2071,2071-08-01
p76,2071,2071-08-15
p76,2071,2071-08-25
p76,2071,2071-08-26
p76,2071,2071-08-27
p76,2071,2071-08-28
p76,2071,2071-08-29
p76,2071,2071-09-07
p76,2071,2071-09-08
p76,2071,2071-09-09
p76,2071,2071-09-15
p76,2072,2072-08-10
p76,2072,2072-08-24
p76,2072,2072-08-25
p76,2072,2072-09-16
p76,2073,2073-08-23
p76,2073,2073-08-25
p76,2073,2073-08-26
p76,2074,2074-06-15
p76,2074,2074-06-16
p76,2074,2074-06-17
p76,2074,2074-06-18
p76,2074,2074-07-05
p76,2074,2074-08-24
p76,2074,2074-08-25
p76,2074,2074-08-26
p76,2074,2074-08-27
p76,2074,2074-09-13
p76,2074,2074-09-15
p76,2074,2074-09-16
p76,2075,2075-06-18
p76,2075,2075-06-19
p76,2075,2075-06-20
p76,2075,2075-07-13
p76,2075,2075-07-14
p76,2075,2075-07-15
p76,2075,2075-07-30
p76,2075,2075-07-31
p76,2075,2075-08-10
p76,2075,2075-08-11
p76,2075,2075-08-13
p76,2075,2075-08-30
p76,2076,2076-08-06
p76,2076,2076-08-07
p76,2076,2076-08-22
p76,2076,2076-09-10
p76,2077,2077-06-24
p76,2077,2077-07-13
p76,2077,2077-07-16
p76,2077,2077-07-17
p76,2077,2077-07-18
p76,2077,2077-07-26
p76,2077,2077-07-27
p76,2077,2077-08-02
p76,2077,2077-08-16
p76,2077,2077-08-27
p76,2077,2077-09-18
p76,2077,2077-10-03
p76,2077,2077-10-05
p76,2078,2078-06-25
p76,2078,2078-07-13
p76,2078,2078-07-14
p76,2078,2078-07-19
p76,2078,2078-07-20
p76,2078,2078-07-21
p76,2078,2078-07-28
p76,2078,2078-08-20
p76,2078,2078-08-23
p76,2078,2078-08-24
p76,2078,2078-09-05
p76,2078,2078-09-06
p76,2078,2078-09-11
p76,2078,2078-09-12
p76,2078,2078-09-13
p76,2078,2078-09-26
p76,2079,2079-07-04
p76,2079,2079-07-05
p76,2079,2079-07-16
p76,2079,2079-07-22
p76,2079,2079-07-23
p76,2079,2079-07-24
p76,2079,2079-07-25
p76,2079,2079-07-26
p76,2079,2079-07-28
p76,2079,2079-07-29
p76,2079,2079-07-30
p76,2079,2079-07-31
p76,2079,2079-08-27
p76,2079,2079-08-28
p76,2079,2079-09-02
p76,2079,2079-09-03
p76,2079,2079-09-04
p76,2079,2079-09-05
p76,2080,2080-07-09
p76,2080,2080-07-13
p76,2080,2080-08-06
p76,2080,2080-08-10
p76,2080,2080-08-13
p76,2080,2080-08-14
p76,2080,2080-08-15
p76,2080,2080-08-25
p76,2080,2080-08-31
p76,2080,2080-09-01
p76,2080,2080-09-03
p76,2080,2080-09-07
p76,2080,2080-09-09
p76,2080,2080-09-10
p76,2080,2080-09-11
p76,2080,2080-09-18
p76,2080,2080-09-19
p76,2081,2081-07-08
p76,2081,2081-07-09
p76,2081,2081-07-20
p76,2081,2081-07-21
p76,2081,2081-07-22
p76,2081,2081-07-23
p76,2081,2081-07-24
p76,2081,2081-07-30
p76,2081,2081-07-31
p76,2081,2081-08-01
p76,2081,2081-08-02
p76,2081,2081-08-04
p76,2081,2081-08-05
p76,2081,2081-08-06
p76,2081,2081-08-07
p76,2081,2081-08-08
p76,2081,2081-08-09
p76,2081,2081-08-10
p76,2081,2081-08-12
p76,2081,2081-08-26
p76,2081,2081-08-30
p76,2081,2081-09-03
p76,2081,2081-09-06
p76,2081,2081-09-07
p76,2081,2081-09-08
p76,2082,2082-06-25
p76,2082,2082-06-30
p76,2082,2082-07-01
p76,2082,2082-07-02
p76,2082,2082-07-03
p76,2082,2082-07-20
p76,2082,2082-07-21
p76,2082,2082-07-22
p76,2082,2082-07-28
p76,2082,2082-07-29
p76,2082,2082-07-30
p76,2082,2082-07-31
p76,2082,2082-08-01
p76,2082,2082-08-02
p76,2082,2082-08-11
p76,2082,2082-08-12
p76,2082,2082-09-01
p76,2082,2082-09-02
p76,2082,2082-09-03
p76,2082,2082-09-07
p76,2082,2082-09-08
p76,2082,2082-09-09
p76,2082,2082-09-30
p76,2082,2082-10-01
p76,2083,2083-06-25
p76,2083,2083-07-03
p76,2083,2083-07-04
p76,2083,2083-07-26
p76,2083,2083-07-27
p76,2083,2083-08-15
p76,2083,2083-08-16
p76,2083,2083-08-19
p76,2083,2083-08-20
p76,2083,2083-08-21
p76,2083,2083-08-24
p76,2083,2083-08-25
p76,2083,2083-08-26
p76,2083,2083-08-28
p76,2083,2083-09-06
p76,2083,2083-09-07
p76,2083,2083-09-08
p76,2085,2085-06-23
p76,2085,2085-06-24
p76,2085,2085-06-27
p76,2085,2085-06-28
p76,2085,2085-07-10
p76,2085,2085-07-13
p76,2085,2085-07-14
p76,2085,2085-07-15
p76,2085,2085-07-16
p76,2085,2085-07-17
p76,2085,2085-07-20
p76,2085,2085-07-21
p76,2085,2085-07-23
p76,2085,2085-07-24
p76,2085,2085-07-25
p76,2085,2085-07-31
p76,2085,2085-08-01
p76,2085,2085-08-02
p76,2085,2085-08-03
p76,2085,2085-08-04
p76,2085,2085-08-07
p76,2085,2085-08-08
p76,2085,2085-08-09
p76,2085,2085-08-10
p76,2085,2085-09-10
p76,2085,2085-09-11
p76,2085,2085-09-12
p76,2085,2085-09-13
p76,2085,2085-09-21
p76,2085,2085-10-03
p76,2086,2086-07-15
p76,2086,2086-07-16
p76,2086,2086-07-17
p76,2086,2086-07-24
p76,2086,2086-07-25
p76,2086,2086-07-26
p76,2086,2086-07-28
p76,2086,2086-07-29
p76,2086,2086-07-31
p76,2086,2086-08-01
p76,2086,2086-08-02
p76,2086,2086-08-06
p76,2087,2087-06-26
p76,2087,2087-07-07
p76,2087,2087-07-08
p76,2087,2087-07-09
p76,2087,2087-07-25
p76,2087,2087-07-30
p76,2087,2087-07-31
p76,2087,2087-08-01
p76,2087,2087-08-02
p76,2087,2087-08-03
p76,2087,2087-08-06
p76,2087,2087-08-07
p76,2087,2087-08-08
p76,2087,2087-08-10
p76,2087,2087-08-11
p76,2087,2087-08-12
p76,2087,2087-08-14
p76,2087,2087-08-15
p76,2087,2087-08-28
p76,2087,2087-10-06
p76,2087,2087-10-07
p76,2088,2088-08-31
p76,2088,2088-09-02
p76,2090,2090-08-08
p76,2090,2090-08-12
p76,2090,2090-08-28
p76,2090,2090-08-29
p76,2090,2090-08-30
p76,2090,2090-08-31
p76,2091,2091-06-07
p76,2091,2091-07-11
p76,2091,2091-07-17
p76,2091,2091-07-18
p76,2091,2091-07-19
p76,2091,2091-07-20
p76,2091,2091-07-21
p76,2091,2091-07-22
p76,2091,2091-07-30
p76,2091,2091-07-31
p76,2091,2091-08-24
p76,2091,2091-09-01
p76,2091,2091-09-12
p76,2092,2092-06-18
p76,2092,2092-06-19
p76,2092,2092-06-20
p76,2092,2092-06-28
p76,2092,2092-06-29
p76,2092,2092-06-30
p76,2092,2092-07-02
p76,2092,2092-07-03
p76,2092,2092-07-04
p76,2092,2092-07-05
p76,2092,2092-07-06
p76,2092,2092-07-13
p76,2092,2092-07-15
p76,2092,2092-07-16
p76,2092,2092-07-17
p76,2092,2092-07-21
p76,2092,2092-07-22
p76,2092,2092-07-23
p76,2092,2092-07-24
p76,2092,2092-07-25
p76,2092,2092-07-26
p76,2092,2092-07-30
p76,2092,2092-07-31
p76,2092,2092-08-01
p76,2092,2092-08-02
p76,2092,2092-08-03
p76,2092,2092-08-04
p76,2092,2092-08-06
p76,2092,2092-08-07
p76,2092,2092-08-23
p76,2092,2092-08-24
p76,2092,2092-08-25
p76,2092,2092-08-27
p76,2092,2092-08-30
p76,2092,2092-08-31
p76,2092,2092-09-03
p76,2092,2092-09-04
p76,2092,2092-09-05
p76,2092,2092-09-11
p76,2092,2092-09-12
p76,2093,2093-07-17
p76,2093,2093-07-18
p76,2093,2093-08-21
p76,2093,2093-08-25
p76,2093,2093-08-26
p76,2093,2093-08-27
p76,2093,2093-08-30
p76,2093,2093-09-09
p76,2093,2093-09-10
p76,2093,2093-09-19
p76,2094,2094-09-04
p76,2095,2095-09-01
p76,2095,2095-09-06
p76,2096,2096-07-21
p76,2096,2096-07-22
p76,2096,2096-07-24
p76,2096,2096-08-11
p76,2097,2097-09-22
p76,2097,2097-09-23
p76,2097,2097-09-24
p76,2097,2097-09-25
p76,2098,2098-06-30
p76,2098,2098-08-04
p76,2098,2098-08-05
p76,2098,2098-08-14
p76,2099,2099-07-18
p76,2099,2099-07-19
p76,2099,2099-07-20
