rb,Year,Date
p55,2090,2090-08-03
p55,2090,2090-08-04
p55,2090,2090-08-11
p55,2090,2090-08-12
p55,2091,2091-07-10
p55,2091,2091-07-12
p55,2091,2091-07-20
p55,2091,2091-07-21
p55,2091,2091-07-22
p55,2091,2091-07-23
p55,2091,2091-07-26
p55,2091,2091-07-27
p55,2091,2091-07-28
p55,2091,2091-07-29
p55,2091,2091-07-31
p55,2091,2091-08-01
p55,2091,2091-08-02
p55,2091,2091-08-03
p55,2091,2091-08-04
p55,2091,2091-08-05
p55,2091,2091-08-06
p55,2091,2091-08-07
p55,2091,2091-08-08
p55,2091,2091-08-17
p55,2091,2091-08-19
p55,2091,2091-08-23
p55,2091,2091-08-24
p55,2091,2091-08-27
p55,2091,2091-08-31
p55,2091,2091-09-01
p55,2092,2092-06-25
p55,2092,2092-06-26
p55,2092,2092-06-27
p55,2092,2092-06-28
p55,2092,2092-06-29
p55,2092,2092-06-30
p55,2092,2092-07-05
p55,2092,2092-07-06
p55,2092,2092-07-07
p55,2092,2092-07-18
p55,2092,2092-07-19
p55,2092,2092-07-23
p55,2092,2092-07-24
p55,2092,2092-07-25
p55,2092,2092-07-26
p55,2092,2092-07-27
p55,2092,2092-07-28
p55,2092,2092-07-29
p55,2092,2092-07-30
p55,2092,2092-08-01
p55,2092,2092-08-02
p55,2092,2092-08-03
p55,2092,2092-08-04
p55,2092,2092-08-05
p55,2094,2094-07-26
p55,2094,2094-08-22
p55,2094,2094-08-23
p55,2094,2094-08-24
p55,2097,2097-07-22
p55,2098,2098-06-28
p55,2098,2098-07-19
p55,2098,2098-07-20
p55,2098,2098-07-21
p55,2099,2099-08-12
