state,Year,Date
Alabama,2095,2095-08-07
Alabama,2095,2095-08-08
Alabama,2095,2095-08-09
Alabama,2095,2095-08-10
Alabama,2095,2095-08-11
Alabama,2095,2095-08-12
Alabama,2095,2095-08-13
Alabama,2095,2095-08-14
Alabama,2095,2095-08-22
Alabama,2095,2095-08-24
Alabama,2095,2095-08-28
Alabama,2095,2095-09-01
Alabama,2095,2095-09-02
Alabama,2095,2095-09-04
Alabama,2095,2095-09-05
Alabama,2095,2095-09-07
Alabama,2095,2095-09-09
Alabama,2095,2095-09-19
Alabama,2095,2095-09-20
Alabama,2096,2096-06-16
Alabama,2096,2096-06-17
Alabama,2096,2096-06-25
Alabama,2096,2096-06-27
Alabama,2096,2096-07-04
Alabama,2096,2096-07-06
Alabama,2096,2096-07-07
Alabama,2096,2096-07-08
Alabama,2096,2096-07-09
Alabama,2096,2096-07-10
Alabama,2096,2096-07-11
Alabama,2096,2096-07-12
Alabama,2096,2096-07-13
Alabama,2096,2096-07-14
Alabama,2096,2096-07-17
Alabama,2096,2096-07-18
Alabama,2096,2096-07-19
Alabama,2096,2096-07-20
Alabama,2096,2096-07-21
Alabama,2096,2096-07-22
Alabama,2096,2096-07-26
Alabama,2096,2096-07-29
Alabama,2096,2096-08-03
Alabama,2096,2096-08-04
Alabama,2096,2096-08-05
Alabama,2096,2096-08-06
Alabama,2096,2096-08-07
Alabama,2096,2096-08-08
Alabama,2096,2096-08-14
Alabama,2096,2096-08-15
Alabama,2096,2096-08-16
Alabama,2096,2096-08-17
Alabama,2096,2096-08-18
Alabama,2096,2096-08-19
Alabama,2096,2096-08-23
Alabama,2096,2096-08-24
Alabama,2096,2096-08-25
Alabama,2096,2096-08-26
Alabama,2096,2096-08-27
Alabama,2096,2096-08-28
Alabama,2096,2096-08-29
Alabama,2096,2096-08-30
Alabama,2096,2096-08-31
Alabama,2096,2096-09-01
Alabama,2096,2096-09-02
Alabama,2096,2096-09-06
Alabama,2096,2096-09-09
Alabama,2096,2096-09-10
Alabama,2096,2096-09-11
Alabama,2096,2096-09-12
Alabama,2096,2096-09-14
Alabama,2096,2096-09-15
Alabama,2096,2096-09-16
Alabama,2096,2096-09-20
Alabama,2096,2096-09-21
Alabama,2096,2096-09-22
Alabama,2096,2096-09-23
Alabama,2096,2096-09-24
Alabama,2097,2097-07-19
Alabama,2097,2097-07-20
Alabama,2097,2097-07-21
Alabama,2097,2097-07-26
Alabama,2097,2097-07-27
Alabama,2097,2097-08-20
Alabama,2097,2097-08-21
Alabama,2098,2098-06-28
Alabama,2098,2098-07-21
Alabama,2098,2098-09-07
Alabama,2098,2098-09-13
Alabama,2098,2098-09-14
Alabama,2098,2098-09-15
Alabama,2098,2098-09-16
Alabama,2098,2098-09-17
Alabama,2098,2098-09-18
Alabama,2098,2098-09-19
Alabama,2099,2099-07-05
Alabama,2099,2099-07-06
Alabama,2099,2099-07-09
Alabama,2099,2099-07-19
Alabama,2099,2099-08-03
Alabama,2099,2099-08-07
Alabama,2099,2099-08-08
Alabama,2099,2099-08-11
Alabama,2099,2099-08-12
Alabama,2099,2099-08-13
Alabama,2099,2099-08-14
Alabama,2099,2099-08-15
Alabama,2099,2099-08-16
Alabama,2099,2099-08-17
Alabama,2099,2099-08-18
Alabama,2099,2099-08-23
Alabama,2099,2099-08-24
Alabama,2099,2099-08-31
Alabama,2099,2099-09-01
Alabama,2099,2099-09-02
Alabama,2099,2099-09-03
Alabama,2099,2099-09-04
Alabama,2099,2099-09-05
Alabama,2099,2099-09-06
Alabama,2099,2099-09-07
Alabama,2099,2099-09-08
Alabama,2099,2099-09-09
Alabama,2099,2099-09-10
Alabama,2099,2099-09-11
Alabama,2099,2099-09-12
Alabama,2099,2099-09-13
Alabama,2099,2099-09-16
Alabama,2099,2099-09-17
Alabama,2099,2099-09-18
Alabama,2099,2099-09-25
Alabama,2099,2099-09-26
Alabama,2099,2099-09-27
Alabama,2099,2099-09-28
Alabama,2099,2099-09-29
Alabama,2099,2099-09-30
Alabama,2099,2099-10-01
Alabama,2099,2099-10-02
Alabama,2099,2099-10-03
Alabama,2099,2099-10-04
Alabama,2099,2099-10-05
