state,Year,Date
Delaware,2080,2080-09-01
Delaware,2080,2080-09-02
Delaware,2080,2080-09-03
Delaware,2080,2080-09-04
Delaware,2081,2081-06-03
Delaware,2081,2081-06-04
Delaware,2081,2081-06-05
Delaware,2081,2081-06-06
Delaware,2081,2081-06-07
Delaware,2081,2081-06-09
Delaware,2081,2081-06-10
Delaware,2081,2081-06-11
Delaware,2081,2081-06-12
Delaware,2081,2081-06-13
Delaware,2081,2081-06-14
Delaware,2081,2081-06-15
Delaware,2081,2081-06-16
Delaware,2081,2081-06-17
Delaware,2081,2081-06-18
Delaware,2081,2081-06-19
Delaware,2081,2081-06-20
Delaware,2081,2081-06-21
Delaware,2081,2081-06-22
Delaware,2081,2081-06-23
Delaware,2081,2081-06-24
Delaware,2081,2081-06-25
Delaware,2081,2081-06-26
Delaware,2081,2081-06-27
Delaware,2081,2081-06-28
Delaware,2081,2081-06-29
Delaware,2081,2081-06-30
Delaware,2081,2081-07-01
Delaware,2081,2081-07-02
Delaware,2081,2081-07-03
Delaware,2081,2081-07-04
Delaware,2081,2081-07-05
Delaware,2081,2081-07-06
Delaware,2081,2081-07-07
Delaware,2081,2081-07-08
Delaware,2081,2081-07-09
Delaware,2081,2081-07-10
Delaware,2081,2081-07-11
Delaware,2081,2081-07-12
Delaware,2081,2081-07-13
Delaware,2081,2081-07-14
Delaware,2081,2081-07-15
Delaware,2081,2081-07-16
Delaware,2081,2081-07-17
Delaware,2081,2081-07-18
Delaware,2081,2081-07-19
Delaware,2081,2081-07-20
Delaware,2081,2081-07-21
Delaware,2081,2081-07-22
Delaware,2081,2081-07-23
Delaware,2081,2081-07-24
Delaware,2081,2081-07-25
Delaware,2081,2081-07-26
Delaware,2081,2081-07-27
Delaware,2081,2081-07-28
Delaware,2081,2081-07-29
Delaware,2081,2081-07-30
Delaware,2081,2081-07-31
Delaware,2081,2081-08-01
Delaware,2081,2081-08-02
Delaware,2081,2081-08-03
Delaware,2081,2081-08-04
Delaware,2081,2081-08-05
Delaware,2081,2081-08-06
Delaware,2081,2081-08-07
Delaware,2081,2081-08-08
Delaware,2081,2081-08-09
Delaware,2081,2081-08-10
Delaware,2081,2081-08-11
Delaware,2081,2081-08-12
Delaware,2081,2081-08-13
Delaware,2081,2081-08-14
Delaware,2081,2081-08-15
Delaware,2081,2081-08-16
Delaware,2081,2081-08-17
Delaware,2081,2081-08-18
Delaware,2081,2081-08-19
Delaware,2081,2081-08-20
Delaware,2081,2081-08-21
Delaware,2081,2081-08-22
Delaware,2081,2081-08-23
Delaware,2081,2081-08-24
Delaware,2081,2081-08-25
Delaware,2081,2081-08-26
Delaware,2081,2081-08-27
Delaware,2081,2081-08-28
Delaware,2081,2081-08-29
Delaware,2081,2081-08-30
Delaware,2081,2081-08-31
Delaware,2081,2081-09-01
Delaware,2081,2081-09-02
Delaware,2081,2081-09-03
Delaware,2081,2081-09-04
Delaware,2081,2081-09-05
Delaware,2081,2081-09-06
Delaware,2081,2081-09-07
Delaware,2081,2081-09-09
Delaware,2081,2081-09-10
Delaware,2082,2082-06-05
Delaware,2082,2082-06-06
Delaware,2082,2082-06-08
Delaware,2082,2082-06-09
Delaware,2082,2082-06-10
Delaware,2082,2082-06-11
Delaware,2082,2082-06-12
Delaware,2082,2082-06-13
Delaware,2082,2082-06-14
Delaware,2082,2082-06-15
Delaware,2082,2082-06-16
Delaware,2082,2082-06-17
Delaware,2082,2082-06-18
Delaware,2082,2082-06-19
Delaware,2082,2082-06-20
Delaware,2082,2082-06-21
Delaware,2082,2082-06-22
Delaware,2082,2082-06-23
Delaware,2082,2082-06-24
Delaware,2082,2082-06-25
Delaware,2082,2082-06-26
Delaware,2082,2082-06-27
Delaware,2082,2082-06-28
Delaware,2082,2082-06-29
Delaware,2082,2082-06-30
Delaware,2082,2082-07-01
Delaware,2082,2082-07-02
Delaware,2082,2082-07-03
Delaware,2082,2082-07-04
Delaware,2082,2082-07-05
Delaware,2082,2082-07-06
Delaware,2082,2082-07-07
Delaware,2082,2082-07-08
Delaware,2082,2082-07-09
Delaware,2082,2082-07-10
Delaware,2082,2082-07-11
Delaware,2082,2082-07-12
Delaware,2082,2082-07-13
Delaware,2082,2082-07-14
Delaware,2082,2082-07-15
Delaware,2082,2082-07-16
Delaware,2082,2082-07-17
Delaware,2082,2082-07-18
Delaware,2082,2082-07-19
Delaware,2082,2082-07-20
Delaware,2082,2082-07-21
Delaware,2082,2082-07-22
Delaware,2082,2082-07-23
Delaware,2082,2082-07-24
Delaware,2082,2082-07-25
Delaware,2082,2082-07-26
Delaware,2082,2082-07-27
Delaware,2082,2082-07-28
Delaware,2082,2082-07-29
Delaware,2082,2082-07-30
Delaware,2082,2082-07-31
Delaware,2082,2082-08-01
Delaware,2082,2082-08-02
Delaware,2082,2082-08-03
Delaware,2082,2082-08-04
Delaware,2082,2082-08-05
Delaware,2082,2082-08-06
Delaware,2082,2082-08-07
Delaware,2082,2082-08-08
Delaware,2082,2082-08-09
Delaware,2082,2082-08-10
Delaware,2082,2082-08-11
Delaware,2082,2082-08-12
Delaware,2082,2082-08-13
Delaware,2082,2082-08-14
Delaware,2082,2082-08-15
Delaware,2082,2082-08-16
Delaware,2082,2082-08-17
Delaware,2082,2082-08-18
Delaware,2082,2082-08-19
Delaware,2082,2082-08-20
Delaware,2082,2082-08-21
Delaware,2082,2082-08-22
Delaware,2082,2082-08-23
Delaware,2082,2082-08-24
Delaware,2082,2082-08-25
Delaware,2082,2082-08-26
Delaware,2082,2082-08-27
Delaware,2082,2082-08-28
Delaware,2082,2082-08-29
Delaware,2082,2082-08-30
Delaware,2082,2082-08-31
Delaware,2082,2082-09-01
Delaware,2082,2082-09-02
Delaware,2082,2082-09-03
Delaware,2082,2082-09-04
Delaware,2082,2082-09-05
Delaware,2082,2082-09-06
Delaware,2082,2082-09-08
Delaware,2082,2082-09-09
Delaware,2082,2082-09-10
Delaware,2083,2083-06-03
Delaware,2083,2083-06-04
Delaware,2083,2083-06-05
Delaware,2083,2083-06-06
Delaware,2083,2083-06-07
Delaware,2083,2083-06-08
Delaware,2083,2083-06-09
Delaware,2083,2083-06-10
Delaware,2083,2083-06-11
Delaware,2083,2083-06-12
Delaware,2083,2083-06-13
Delaware,2083,2083-06-14
Delaware,2083,2083-06-15
Delaware,2083,2083-06-16
Delaware,2083,2083-06-17
Delaware,2083,2083-06-18
Delaware,2083,2083-06-19
Delaware,2083,2083-06-20
Delaware,2083,2083-06-21
Delaware,2083,2083-06-22
Delaware,2083,2083-06-23
Delaware,2083,2083-06-24
Delaware,2083,2083-06-25
Delaware,2083,2083-06-26
Delaware,2083,2083-06-27
Delaware,2083,2083-06-28
Delaware,2083,2083-06-29
Delaware,2083,2083-06-30
Delaware,2083,2083-07-01
Delaware,2083,2083-07-02
Delaware,2083,2083-07-03
Delaware,2083,2083-07-04
Delaware,2083,2083-07-05
Delaware,2083,2083-07-06
Delaware,2083,2083-07-07
Delaware,2083,2083-07-08
Delaware,2083,2083-07-09
Delaware,2083,2083-07-10
Delaware,2083,2083-07-11
Delaware,2083,2083-07-12
Delaware,2083,2083-07-13
Delaware,2083,2083-07-14
Delaware,2083,2083-07-15
Delaware,2083,2083-07-16
Delaware,2083,2083-07-17
Delaware,2083,2083-07-18
Delaware,2083,2083-07-19
Delaware,2083,2083-07-20
Delaware,2083,2083-07-21
Delaware,2083,2083-07-22
Delaware,2083,2083-07-23
Delaware,2083,2083-07-24
Delaware,2083,2083-07-25
Delaware,2083,2083-07-26
Delaware,2083,2083-07-27
Delaware,2083,2083-07-28
Delaware,2083,2083-07-29
Delaware,2083,2083-07-30
Delaware,2083,2083-07-31
Delaware,2083,2083-08-01
Delaware,2083,2083-08-02
Delaware,2083,2083-08-03
Delaware,2083,2083-08-04
Delaware,2083,2083-08-05
Delaware,2083,2083-08-06
Delaware,2083,2083-08-07
Delaware,2083,2083-08-08
Delaware,2083,2083-08-09
Delaware,2083,2083-08-10
Delaware,2083,2083-08-11
Delaware,2083,2083-08-12
Delaware,2083,2083-08-13
Delaware,2083,2083-08-14
Delaware,2083,2083-08-15
Delaware,2083,2083-08-16
Delaware,2083,2083-08-17
Delaware,2083,2083-08-18
Delaware,2083,2083-08-19
Delaware,2083,2083-08-20
Delaware,2083,2083-08-21
Delaware,2083,2083-08-22
Delaware,2083,2083-08-23
Delaware,2083,2083-08-24
Delaware,2083,2083-08-25
Delaware,2083,2083-08-26
Delaware,2083,2083-08-27
Delaware,2083,2083-08-28
Delaware,2083,2083-08-29
Delaware,2083,2083-08-30
Delaware,2083,2083-08-31
Delaware,2083,2083-09-01
Delaware,2083,2083-09-02
Delaware,2083,2083-09-03
Delaware,2083,2083-09-04
Delaware,2083,2083-09-05
Delaware,2083,2083-09-06
Delaware,2083,2083-09-07
Delaware,2083,2083-09-08
Delaware,2083,2083-09-09
Delaware,2083,2083-09-10
Delaware,2083,2083-09-11
Delaware,2084,2084-05-30
Delaware,2084,2084-05-31
Delaware,2084,2084-06-01
Delaware,2084,2084-06-02
Delaware,2084,2084-06-04
Delaware,2084,2084-06-05
Delaware,2084,2084-06-06
Delaware,2084,2084-06-07
Delaware,2084,2084-06-08
Delaware,2084,2084-06-09
Delaware,2084,2084-06-10
Delaware,2084,2084-06-11
Delaware,2084,2084-06-12
Delaware,2084,2084-06-13
Delaware,2084,2084-06-14
Delaware,2084,2084-06-15
Delaware,2084,2084-06-16
Delaware,2084,2084-06-17
Delaware,2084,2084-06-18
Delaware,2084,2084-06-19
Delaware,2084,2084-06-20
Delaware,2084,2084-06-21
Delaware,2084,2084-06-22
Delaware,2084,2084-06-23
Delaware,2084,2084-06-24
Delaware,2084,2084-06-25
Delaware,2084,2084-06-26
Delaware,2084,2084-06-27
Delaware,2084,2084-06-28
Delaware,2084,2084-06-29
Delaware,2084,2084-06-30
Delaware,2084,2084-07-01
Delaware,2084,2084-07-02
Delaware,2084,2084-07-03
Delaware,2084,2084-07-04
Delaware,2084,2084-07-05
Delaware,2084,2084-07-06
Delaware,2084,2084-07-07
Delaware,2084,2084-07-08
Delaware,2084,2084-07-09
Delaware,2084,2084-07-10
Delaware,2084,2084-07-11
Delaware,2084,2084-07-12
Delaware,2084,2084-07-13
Delaware,2084,2084-07-14
Delaware,2084,2084-07-15
Delaware,2084,2084-07-16
Delaware,2084,2084-07-17
Delaware,2084,2084-07-18
Delaware,2084,2084-07-19
Delaware,2084,2084-07-20
Delaware,2084,2084-07-21
Delaware,2084,2084-07-22
Delaware,2084,2084-07-23
Delaware,2084,2084-07-24
Delaware,2084,2084-07-25
Delaware,2084,2084-07-26
Delaware,2084,2084-07-27
Delaware,2084,2084-07-28
Delaware,2084,2084-07-29
Delaware,2084,2084-07-30
Delaware,2084,2084-07-31
Delaware,2084,2084-08-01
Delaware,2084,2084-08-02
Delaware,2084,2084-08-03
Delaware,2084,2084-08-04
Delaware,2084,2084-08-05
Delaware,2084,2084-08-06
Delaware,2084,2084-08-07
Delaware,2084,2084-08-08
Delaware,2084,2084-08-09
Delaware,2084,2084-08-10
Delaware,2084,2084-08-11
Delaware,2084,2084-08-12
Delaware,2084,2084-08-13
Delaware,2084,2084-08-14
Delaware,2084,2084-08-15
Delaware,2084,2084-08-16
Delaware,2084,2084-08-17
Delaware,2084,2084-08-18
Delaware,2084,2084-08-19
Delaware,2084,2084-08-20
Delaware,2084,2084-08-21
Delaware,2084,2084-08-22
Delaware,2084,2084-08-23
Delaware,2084,2084-08-24
Delaware,2084,2084-08-25
Delaware,2084,2084-08-26
Delaware,2084,2084-08-27
Delaware,2084,2084-08-28
Delaware,2084,2084-08-29
Delaware,2084,2084-08-30
Delaware,2084,2084-08-31
Delaware,2084,2084-09-01
Delaware,2084,2084-09-02
Delaware,2084,2084-09-03
Delaware,2084,2084-09-04
Delaware,2084,2084-09-05
Delaware,2084,2084-09-06
Delaware,2084,2084-09-07
Delaware,2084,2084-09-08
Delaware,2084,2084-09-09
Delaware,2084,2084-09-12
Delaware,2084,2084-09-13
Delaware,2085,2085-06-02
Delaware,2085,2085-06-03
Delaware,2085,2085-06-04
Delaware,2085,2085-06-05
Delaware,2085,2085-06-06
Delaware,2085,2085-06-07
Delaware,2085,2085-06-08
Delaware,2085,2085-06-09
Delaware,2085,2085-06-10
Delaware,2085,2085-06-11
Delaware,2085,2085-06-12
Delaware,2085,2085-06-13
Delaware,2085,2085-06-14
Delaware,2085,2085-06-15
Delaware,2085,2085-06-16
Delaware,2085,2085-06-17
Delaware,2085,2085-06-18
Delaware,2085,2085-06-19
Delaware,2085,2085-06-20
Delaware,2085,2085-06-21
Delaware,2085,2085-06-22
Delaware,2085,2085-06-23
Delaware,2085,2085-06-24
Delaware,2085,2085-06-25
Delaware,2085,2085-06-26
Delaware,2085,2085-06-27
Delaware,2085,2085-06-28
Delaware,2085,2085-06-29
Delaware,2085,2085-06-30
Delaware,2085,2085-07-01
Delaware,2085,2085-07-02
Delaware,2085,2085-07-03
Delaware,2085,2085-07-04
Delaware,2085,2085-07-05
Delaware,2085,2085-07-06
Delaware,2085,2085-07-07
Delaware,2085,2085-07-08
Delaware,2085,2085-07-09
Delaware,2085,2085-07-10
Delaware,2085,2085-07-11
Delaware,2085,2085-07-12
Delaware,2085,2085-07-13
Delaware,2085,2085-07-14
Delaware,2085,2085-07-15
Delaware,2085,2085-07-16
Delaware,2085,2085-07-17
Delaware,2085,2085-07-18
Delaware,2085,2085-07-19
Delaware,2085,2085-07-20
Delaware,2085,2085-07-21
Delaware,2085,2085-07-22
Delaware,2085,2085-07-23
Delaware,2085,2085-07-24
Delaware,2085,2085-07-25
Delaware,2085,2085-07-26
Delaware,2085,2085-07-27
Delaware,2085,2085-07-28
Delaware,2085,2085-07-29
Delaware,2085,2085-07-30
Delaware,2085,2085-07-31
Delaware,2085,2085-08-01
Delaware,2085,2085-08-02
Delaware,2085,2085-08-03
Delaware,2085,2085-08-04
Delaware,2085,2085-08-05
Delaware,2085,2085-08-06
Delaware,2085,2085-08-07
Delaware,2085,2085-08-08
Delaware,2085,2085-08-09
Delaware,2085,2085-08-10
Delaware,2085,2085-08-11
Delaware,2085,2085-08-12
Delaware,2085,2085-08-13
Delaware,2085,2085-08-14
Delaware,2085,2085-08-15
Delaware,2085,2085-08-16
Delaware,2085,2085-08-17
Delaware,2085,2085-08-18
Delaware,2085,2085-08-19
Delaware,2085,2085-08-20
Delaware,2085,2085-08-21
Delaware,2085,2085-08-22
Delaware,2085,2085-08-23
Delaware,2085,2085-08-24
Delaware,2085,2085-08-25
Delaware,2085,2085-08-26
Delaware,2085,2085-08-27
Delaware,2085,2085-08-28
Delaware,2085,2085-08-29
Delaware,2085,2085-08-30
Delaware,2085,2085-08-31
Delaware,2085,2085-09-01
Delaware,2085,2085-09-02
Delaware,2085,2085-09-03
Delaware,2085,2085-09-04
Delaware,2085,2085-09-05
Delaware,2085,2085-09-06
Delaware,2085,2085-09-07
Delaware,2085,2085-09-08
Delaware,2085,2085-09-09
Delaware,2085,2085-09-10
Delaware,2085,2085-09-11
Delaware,2085,2085-09-12
Delaware,2085,2085-09-13
Delaware,2085,2085-09-14
Delaware,2086,2086-05-29
Delaware,2086,2086-05-30
Delaware,2086,2086-05-31
Delaware,2086,2086-06-01
Delaware,2086,2086-06-02
Delaware,2086,2086-06-03
Delaware,2086,2086-06-04
Delaware,2086,2086-06-05
Delaware,2086,2086-06-06
Delaware,2086,2086-06-07
Delaware,2086,2086-06-08
Delaware,2086,2086-06-09
Delaware,2086,2086-06-10
Delaware,2086,2086-06-11
Delaware,2086,2086-06-12
Delaware,2086,2086-06-13
Delaware,2086,2086-06-14
Delaware,2086,2086-06-15
Delaware,2086,2086-06-16
Delaware,2086,2086-06-17
Delaware,2086,2086-06-18
Delaware,2086,2086-06-19
Delaware,2086,2086-06-20
Delaware,2086,2086-06-21
Delaware,2086,2086-06-22
Delaware,2086,2086-06-23
Delaware,2086,2086-06-24
Delaware,2086,2086-06-25
Delaware,2086,2086-06-26
Delaware,2086,2086-06-27
Delaware,2086,2086-06-28
Delaware,2086,2086-06-29
Delaware,2086,2086-06-30
Delaware,2086,2086-07-01
Delaware,2086,2086-07-02
Delaware,2086,2086-07-03
Delaware,2086,2086-07-04
Delaware,2086,2086-07-05
Delaware,2086,2086-07-06
Delaware,2086,2086-07-07
Delaware,2086,2086-07-08
Delaware,2086,2086-07-09
Delaware,2086,2086-07-10
Delaware,2086,2086-07-11
Delaware,2086,2086-07-12
Delaware,2086,2086-07-13
Delaware,2086,2086-07-14
Delaware,2086,2086-07-15
Delaware,2086,2086-07-16
Delaware,2086,2086-07-17
Delaware,2086,2086-07-18
Delaware,2086,2086-07-19
Delaware,2086,2086-07-20
Delaware,2086,2086-07-21
Delaware,2086,2086-07-22
Delaware,2086,2086-07-23
Delaware,2086,2086-07-24
Delaware,2086,2086-07-25
Delaware,2086,2086-07-26
Delaware,2086,2086-07-27
Delaware,2086,2086-07-28
Delaware,2086,2086-07-29
Delaware,2086,2086-07-30
Delaware,2086,2086-07-31
Delaware,2086,2086-08-01
Delaware,2086,2086-08-02
Delaware,2086,2086-08-03
Delaware,2086,2086-08-04
Delaware,2086,2086-08-05
Delaware,2086,2086-08-06
Delaware,2086,2086-08-07
Delaware,2086,2086-08-08
Delaware,2086,2086-08-09
Delaware,2086,2086-08-10
Delaware,2086,2086-08-11
Delaware,2086,2086-08-12
Delaware,2086,2086-08-13
Delaware,2086,2086-08-14
Delaware,2086,2086-08-15
Delaware,2086,2086-08-16
Delaware,2086,2086-08-17
Delaware,2086,2086-08-18
Delaware,2086,2086-08-19
Delaware,2086,2086-08-20
Delaware,2086,2086-08-21
Delaware,2086,2086-08-22
Delaware,2086,2086-08-23
Delaware,2086,2086-08-24
Delaware,2086,2086-08-25
Delaware,2086,2086-08-26
Delaware,2086,2086-08-27
Delaware,2086,2086-08-28
Delaware,2086,2086-08-29
Delaware,2086,2086-08-30
Delaware,2086,2086-08-31
Delaware,2086,2086-09-01
Delaware,2086,2086-09-02
Delaware,2086,2086-09-03
Delaware,2086,2086-09-04
Delaware,2086,2086-09-05
Delaware,2086,2086-09-06
Delaware,2086,2086-09-07
Delaware,2086,2086-09-08
Delaware,2086,2086-09-09
Delaware,2086,2086-09-10
Delaware,2086,2086-09-11
Delaware,2086,2086-09-12
Delaware,2086,2086-09-13
Delaware,2086,2086-09-16
Delaware,2086,2086-09-17
Delaware,2086,2086-09-18
Delaware,2087,2087-05-27
Delaware,2087,2087-05-28
Delaware,2087,2087-05-29
Delaware,2087,2087-05-30
Delaware,2087,2087-05-31
Delaware,2087,2087-06-02
Delaware,2087,2087-06-03
Delaware,2087,2087-06-04
Delaware,2087,2087-06-05
Delaware,2087,2087-06-06
Delaware,2087,2087-06-07
Delaware,2087,2087-06-08
Delaware,2087,2087-06-09
Delaware,2087,2087-06-10
Delaware,2087,2087-06-11
Delaware,2087,2087-06-12
Delaware,2087,2087-06-13
Delaware,2087,2087-06-14
Delaware,2087,2087-06-15
Delaware,2087,2087-06-16
Delaware,2087,2087-06-17
Delaware,2087,2087-06-18
Delaware,2087,2087-06-19
Delaware,2087,2087-06-20
Delaware,2087,2087-06-21
Delaware,2087,2087-06-22
Delaware,2087,2087-06-23
Delaware,2087,2087-06-24
Delaware,2087,2087-06-25
Delaware,2087,2087-06-26
Delaware,2087,2087-06-27
Delaware,2087,2087-06-28
Delaware,2087,2087-06-29
Delaware,2087,2087-06-30
Delaware,2087,2087-07-01
Delaware,2087,2087-07-02
Delaware,2087,2087-07-03
Delaware,2087,2087-07-04
Delaware,2087,2087-07-05
Delaware,2087,2087-07-06
Delaware,2087,2087-07-07
Delaware,2087,2087-07-08
Delaware,2087,2087-07-09
Delaware,2087,2087-07-10
Delaware,2087,2087-07-11
Delaware,2087,2087-07-12
Delaware,2087,2087-07-13
Delaware,2087,2087-07-14
Delaware,2087,2087-07-15
Delaware,2087,2087-07-16
Delaware,2087,2087-07-17
Delaware,2087,2087-07-18
Delaware,2087,2087-07-19
Delaware,2087,2087-07-20
Delaware,2087,2087-07-21
Delaware,2087,2087-07-22
Delaware,2087,2087-07-23
Delaware,2087,2087-07-24
Delaware,2087,2087-07-25
Delaware,2087,2087-07-26
Delaware,2087,2087-07-27
Delaware,2087,2087-07-28
Delaware,2087,2087-07-29
Delaware,2087,2087-07-30
Delaware,2087,2087-07-31
Delaware,2087,2087-08-01
Delaware,2087,2087-08-02
Delaware,2087,2087-08-03
Delaware,2087,2087-08-04
Delaware,2087,2087-08-05
Delaware,2087,2087-08-06
Delaware,2087,2087-08-07
Delaware,2087,2087-08-08
Delaware,2087,2087-08-09
Delaware,2087,2087-08-10
Delaware,2087,2087-08-11
Delaware,2087,2087-08-12
Delaware,2087,2087-08-13
Delaware,2087,2087-08-14
Delaware,2087,2087-08-15
Delaware,2087,2087-08-16
Delaware,2087,2087-08-17
Delaware,2087,2087-08-18
Delaware,2087,2087-08-19
Delaware,2087,2087-08-20
Delaware,2087,2087-08-21
Delaware,2087,2087-08-22
Delaware,2087,2087-08-23
Delaware,2087,2087-08-24
Delaware,2087,2087-08-25
Delaware,2087,2087-08-26
Delaware,2087,2087-08-27
Delaware,2087,2087-08-28
Delaware,2087,2087-08-29
Delaware,2087,2087-08-30
Delaware,2087,2087-08-31
Delaware,2087,2087-09-01
Delaware,2087,2087-09-02
Delaware,2087,2087-09-03
Delaware,2087,2087-09-04
Delaware,2087,2087-09-05
Delaware,2087,2087-09-06
Delaware,2087,2087-09-07
Delaware,2087,2087-09-08
Delaware,2087,2087-09-09
Delaware,2087,2087-09-10
Delaware,2087,2087-09-11
Delaware,2087,2087-09-12
Delaware,2087,2087-09-13
Delaware,2087,2087-09-14
Delaware,2087,2087-09-15
Delaware,2087,2087-09-16
Delaware,2088,2088-05-27
Delaware,2088,2088-05-28
Delaware,2088,2088-05-29
Delaware,2088,2088-05-31
Delaware,2088,2088-06-01
Delaware,2088,2088-06-02
Delaware,2088,2088-06-03
Delaware,2088,2088-06-04
Delaware,2088,2088-06-05
Delaware,2088,2088-06-06
Delaware,2088,2088-06-07
Delaware,2088,2088-06-08
Delaware,2088,2088-06-09
Delaware,2088,2088-06-10
Delaware,2088,2088-06-11
Delaware,2088,2088-06-12
Delaware,2088,2088-06-13
Delaware,2088,2088-06-14
Delaware,2088,2088-06-15
Delaware,2088,2088-06-16
Delaware,2088,2088-06-17
Delaware,2088,2088-06-18
Delaware,2088,2088-06-19
Delaware,2088,2088-06-20
Delaware,2088,2088-06-21
Delaware,2088,2088-06-22
Delaware,2088,2088-06-23
Delaware,2088,2088-06-24
Delaware,2088,2088-06-25
Delaware,2088,2088-06-26
Delaware,2088,2088-06-27
Delaware,2088,2088-06-28
Delaware,2088,2088-06-29
Delaware,2088,2088-06-30
Delaware,2088,2088-07-01
Delaware,2088,2088-07-02
Delaware,2088,2088-07-03
Delaware,2088,2088-07-04
Delaware,2088,2088-07-05
Delaware,2088,2088-07-06
Delaware,2088,2088-07-07
Delaware,2088,2088-07-08
Delaware,2088,2088-07-09
Delaware,2088,2088-07-10
Delaware,2088,2088-07-11
Delaware,2088,2088-07-12
Delaware,2088,2088-07-13
Delaware,2088,2088-07-14
Delaware,2088,2088-07-15
Delaware,2088,2088-07-16
Delaware,2088,2088-07-17
Delaware,2088,2088-07-18
Delaware,2088,2088-07-19
Delaware,2088,2088-07-20
Delaware,2088,2088-07-21
Delaware,2088,2088-07-22
Delaware,2088,2088-07-23
Delaware,2088,2088-07-24
Delaware,2088,2088-07-25
Delaware,2088,2088-07-26
Delaware,2088,2088-07-27
Delaware,2088,2088-07-28
Delaware,2088,2088-07-29
Delaware,2088,2088-07-30
Delaware,2088,2088-07-31
Delaware,2088,2088-08-01
Delaware,2088,2088-08-02
Delaware,2088,2088-08-03
Delaware,2088,2088-08-04
Delaware,2088,2088-08-05
Delaware,2088,2088-08-06
Delaware,2088,2088-08-07
Delaware,2088,2088-08-08
Delaware,2088,2088-08-09
Delaware,2088,2088-08-10
Delaware,2088,2088-08-11
Delaware,2088,2088-08-12
Delaware,2088,2088-08-13
Delaware,2088,2088-08-14
Delaware,2088,2088-08-15
Delaware,2088,2088-08-16
Delaware,2088,2088-08-17
Delaware,2088,2088-08-18
Delaware,2088,2088-08-19
Delaware,2088,2088-08-20
Delaware,2088,2088-08-21
Delaware,2088,2088-08-22
Delaware,2088,2088-08-23
Delaware,2088,2088-08-24
Delaware,2088,2088-08-25
Delaware,2088,2088-08-26
Delaware,2088,2088-08-27
Delaware,2088,2088-08-28
Delaware,2088,2088-08-29
Delaware,2088,2088-08-30
Delaware,2088,2088-08-31
Delaware,2088,2088-09-01
Delaware,2088,2088-09-02
Delaware,2088,2088-09-03
Delaware,2088,2088-09-04
Delaware,2088,2088-09-05
Delaware,2088,2088-09-06
Delaware,2088,2088-09-07
Delaware,2088,2088-09-08
Delaware,2088,2088-09-09
Delaware,2088,2088-09-10
Delaware,2088,2088-09-11
Delaware,2088,2088-09-12
Delaware,2088,2088-09-13
Delaware,2088,2088-09-14
Delaware,2088,2088-09-15
Delaware,2088,2088-09-16
Delaware,2088,2088-09-17
Delaware,2089,2089-05-27
Delaware,2089,2089-05-28
Delaware,2089,2089-05-29
Delaware,2089,2089-05-30
Delaware,2089,2089-05-31
Delaware,2089,2089-06-01
Delaware,2089,2089-06-02
Delaware,2089,2089-06-03
Delaware,2089,2089-06-04
Delaware,2089,2089-06-05
Delaware,2089,2089-06-06
Delaware,2089,2089-06-07
Delaware,2089,2089-06-08
Delaware,2089,2089-06-09
Delaware,2089,2089-06-10
Delaware,2089,2089-06-11
Delaware,2089,2089-06-12
Delaware,2089,2089-06-13
Delaware,2089,2089-06-14
Delaware,2089,2089-06-15
Delaware,2089,2089-06-16
Delaware,2089,2089-06-17
Delaware,2089,2089-06-18
Delaware,2089,2089-06-19
Delaware,2089,2089-06-20
Delaware,2089,2089-06-21
Delaware,2089,2089-06-22
Delaware,2089,2089-06-23
Delaware,2089,2089-06-24
Delaware,2089,2089-06-25
Delaware,2089,2089-06-26
Delaware,2089,2089-06-27
Delaware,2089,2089-06-28
Delaware,2089,2089-06-29
Delaware,2089,2089-06-30
Delaware,2089,2089-07-01
Delaware,2089,2089-07-02
Delaware,2089,2089-07-03
Delaware,2089,2089-07-04
Delaware,2089,2089-07-05
Delaware,2089,2089-07-06
Delaware,2089,2089-07-07
Delaware,2089,2089-07-08
Delaware,2089,2089-07-09
Delaware,2089,2089-07-10
Delaware,2089,2089-07-11
Delaware,2089,2089-07-12
Delaware,2089,2089-07-13
Delaware,2089,2089-07-14
Delaware,2089,2089-07-15
Delaware,2089,2089-07-16
Delaware,2089,2089-07-17
Delaware,2089,2089-07-18
Delaware,2089,2089-07-19
Delaware,2089,2089-07-20
Delaware,2089,2089-07-21
Delaware,2089,2089-07-22
Delaware,2089,2089-07-23
Delaware,2089,2089-07-24
Delaware,2089,2089-07-25
Delaware,2089,2089-07-26
Delaware,2089,2089-07-27
Delaware,2089,2089-07-28
Delaware,2089,2089-07-29
Delaware,2089,2089-07-30
Delaware,2089,2089-07-31
Delaware,2089,2089-08-01
Delaware,2089,2089-08-02
Delaware,2089,2089-08-03
Delaware,2089,2089-08-04
Delaware,2089,2089-08-05
Delaware,2089,2089-08-06
Delaware,2089,2089-08-07
Delaware,2089,2089-08-08
Delaware,2089,2089-08-09
Delaware,2089,2089-08-10
Delaware,2089,2089-08-11
Delaware,2089,2089-08-12
Delaware,2089,2089-08-13
Delaware,2089,2089-08-14
Delaware,2089,2089-08-15
Delaware,2089,2089-08-16
Delaware,2089,2089-08-17
Delaware,2089,2089-08-18
Delaware,2089,2089-08-19
Delaware,2089,2089-08-20
Delaware,2089,2089-08-21
Delaware,2089,2089-08-22
