rb,Year,Date
p87,2051,2051-06-18
p87,2051,2051-06-19
p87,2051,2051-06-20
p87,2051,2051-06-25
p87,2051,2051-06-26
p87,2051,2051-06-27
p87,2051,2051-06-29
p87,2051,2051-06-30
p87,2051,2051-07-01
p87,2051,2051-07-02
p87,2051,2051-07-03
p87,2051,2051-07-04
p87,2051,2051-07-09
p87,2051,2051-07-10
p87,2051,2051-07-11
p87,2051,2051-07-12
p87,2051,2051-07-13
p87,2051,2051-07-22
p87,2051,2051-07-23
p87,2051,2051-07-24
p87,2051,2051-07-27
p87,2051,2051-07-30
p87,2051,2051-07-31
p87,2051,2051-08-01
p87,2051,2051-08-02
p87,2051,2051-08-03
p87,2051,2051-08-04
p87,2051,2051-08-05
p87,2051,2051-08-08
p87,2051,2051-08-09
p87,2051,2051-08-10
p87,2051,2051-08-11
p87,2051,2051-08-12
p87,2051,2051-08-14
p87,2051,2051-08-15
p87,2051,2051-08-16
p87,2051,2051-08-17
p87,2051,2051-08-18
p87,2051,2051-08-19
p87,2051,2051-08-20
p87,2051,2051-08-21
p87,2051,2051-08-22
p87,2051,2051-08-23
p87,2051,2051-08-24
p87,2051,2051-08-25
p87,2051,2051-08-26
p87,2051,2051-08-27
p87,2051,2051-08-28
p87,2051,2051-08-29
p87,2051,2051-08-30
p87,2051,2051-08-31
p87,2051,2051-09-01
p87,2052,2052-06-24
p87,2052,2052-06-25
p87,2052,2052-06-28
p87,2052,2052-06-29
p87,2052,2052-07-01
p87,2052,2052-07-05
p87,2052,2052-07-26
p87,2052,2052-07-28
p87,2052,2052-07-29
p87,2052,2052-07-30
p87,2052,2052-07-31
p87,2052,2052-08-01
p87,2052,2052-08-10
p87,2053,2053-08-07
p87,2053,2053-08-08
p87,2054,2054-08-21
p87,2054,2054-08-22
p87,2054,2054-08-23
p87,2054,2054-08-24
p87,2055,2055-07-15
p87,2055,2055-07-16
p87,2055,2055-07-18
p87,2055,2055-07-19
p87,2055,2055-07-20
p87,2055,2055-07-21
p87,2055,2055-07-22
p87,2055,2055-07-24
p87,2055,2055-07-25
p87,2055,2055-07-28
p87,2055,2055-07-29
p87,2055,2055-07-30
p87,2055,2055-07-31
p87,2055,2055-08-03
p87,2055,2055-08-04
p87,2055,2055-08-06
p87,2055,2055-08-07
p87,2055,2055-08-08
p87,2055,2055-08-09
p87,2055,2055-08-10
p87,2055,2055-08-11
p87,2056,2056-08-03
p87,2056,2056-08-04
p87,2056,2056-08-05
p87,2056,2056-09-01
p87,2058,2058-06-30
p87,2058,2058-07-01
p87,2058,2058-07-19
p87,2058,2058-07-20
p87,2058,2058-07-21
p87,2058,2058-07-22
p87,2058,2058-07-30
p87,2058,2058-08-06
p87,2058,2058-08-07
p87,2058,2058-08-14
p87,2058,2058-08-15
p87,2058,2058-08-29
p87,2058,2058-09-15
p87,2058,2058-09-16
p87,2059,2059-08-12
p87,2059,2059-08-13
p87,2059,2059-08-14
p87,2059,2059-08-16
p87,2059,2059-08-17
p87,2059,2059-09-04
p87,2059,2059-09-05
p87,2059,2059-09-07
p87,2059,2059-09-08
p87,2059,2059-09-09
p87,2059,2059-09-12
p87,2059,2059-09-13
p87,2059,2059-09-18
p87,2060,2060-06-26
p87,2060,2060-06-30
p87,2060,2060-07-01
p87,2060,2060-07-02
p87,2060,2060-07-06
p87,2060,2060-07-07
p87,2060,2060-07-08
p87,2060,2060-07-09
p87,2060,2060-07-10
p87,2060,2060-07-11
p87,2060,2060-07-12
p87,2060,2060-07-13
p87,2060,2060-07-14
p87,2060,2060-07-15
p87,2060,2060-07-16
p87,2060,2060-07-17
p87,2060,2060-07-18
p87,2060,2060-07-19
p87,2060,2060-07-30
p87,2060,2060-07-31
p87,2060,2060-08-06
p87,2060,2060-08-07
p87,2060,2060-08-08
p87,2060,2060-08-09
p87,2060,2060-08-11
p87,2060,2060-08-12
p87,2060,2060-08-13
p87,2060,2060-08-15
p87,2060,2060-08-17
p87,2060,2060-08-18
p87,2060,2060-08-19
p87,2060,2060-08-20
p87,2060,2060-08-21
p87,2060,2060-08-22
p87,2060,2060-08-23
p87,2060,2060-08-24
p87,2060,2060-08-25
p87,2060,2060-08-31
p87,2060,2060-09-01
p87,2060,2060-09-02
p87,2060,2060-09-03
p87,2060,2060-09-04
p87,2060,2060-09-06
p87,2060,2060-09-07
p87,2060,2060-09-08
p87,2060,2060-09-09
p87,2060,2060-09-10
p87,2060,2060-09-12
p87,2060,2060-09-13
p87,2060,2060-09-14
p87,2060,2060-09-15
p87,2060,2060-09-16
p87,2060,2060-09-21
p87,2060,2060-09-23
p87,2061,2061-06-18
p87,2061,2061-06-19
p87,2061,2061-06-20
p87,2061,2061-06-21
p87,2061,2061-06-22
p87,2061,2061-06-23
p87,2061,2061-06-24
p87,2061,2061-06-25
p87,2061,2061-06-26
p87,2061,2061-06-28
p87,2061,2061-07-04
p87,2061,2061-07-08
p87,2061,2061-07-09
p87,2061,2061-07-10
p87,2061,2061-07-11
p87,2061,2061-07-12
p87,2061,2061-07-13
p87,2061,2061-07-14
p87,2061,2061-07-15
p87,2061,2061-07-16
p87,2061,2061-07-17
p87,2061,2061-07-18
p87,2061,2061-07-19
p87,2061,2061-07-20
p87,2061,2061-07-21
p87,2061,2061-07-22
p87,2061,2061-07-23
p87,2061,2061-07-24
p87,2061,2061-07-25
p87,2061,2061-07-26
p87,2061,2061-07-27
p87,2061,2061-07-28
p87,2061,2061-07-29
p87,2061,2061-07-30
p87,2061,2061-07-31
p87,2061,2061-08-01
p87,2061,2061-08-02
p87,2061,2061-08-03
p87,2061,2061-08-04
p87,2061,2061-08-05
p87,2061,2061-08-06
p87,2061,2061-08-07
p87,2061,2061-08-09
p87,2061,2061-08-10
p87,2061,2061-08-11
p87,2061,2061-08-12
p87,2061,2061-08-13
p87,2061,2061-08-14
p87,2061,2061-08-15
p87,2061,2061-08-16
p87,2061,2061-08-18
p87,2061,2061-08-22
p87,2061,2061-08-24
p87,2061,2061-08-25
p87,2061,2061-08-26
p87,2061,2061-08-28
p87,2061,2061-08-29
p87,2061,2061-09-12
p87,2062,2062-06-07
p87,2062,2062-06-08
p87,2062,2062-06-09
p87,2062,2062-06-10
p87,2062,2062-06-15
p87,2062,2062-07-02
p87,2062,2062-07-03
p87,2062,2062-07-04
p87,2062,2062-07-05
p87,2062,2062-07-06
p87,2062,2062-07-07
p87,2062,2062-07-10
p87,2062,2062-07-11
p87,2062,2062-07-12
p87,2062,2062-07-20
p87,2062,2062-07-21
p87,2062,2062-07-22
p87,2062,2062-07-23
p87,2062,2062-07-26
p87,2062,2062-07-27
p87,2062,2062-07-28
p87,2062,2062-08-03
p87,2062,2062-08-04
p87,2062,2062-08-05
p87,2062,2062-08-14
p87,2062,2062-08-15
p87,2062,2062-08-17
p87,2062,2062-08-18
p87,2062,2062-08-20
p87,2062,2062-08-21
p87,2062,2062-08-22
p87,2062,2062-08-23
p87,2062,2062-08-24
p87,2062,2062-08-25
p87,2062,2062-08-26
p87,2062,2062-08-27
p87,2062,2062-08-28
p87,2062,2062-08-29
p87,2062,2062-08-30
p87,2062,2062-08-31
p87,2062,2062-09-01
p87,2062,2062-09-03
p87,2062,2062-09-13
p87,2062,2062-09-14
p87,2062,2062-09-15
p87,2062,2062-09-16
p87,2062,2062-09-17
p87,2062,2062-09-18
p87,2063,2063-07-21
p87,2063,2063-07-25
p87,2063,2063-07-26
p87,2063,2063-07-27
p87,2063,2063-08-19
p87,2063,2063-08-20
p87,2063,2063-08-21
p87,2063,2063-08-22
p87,2063,2063-08-23
p87,2063,2063-08-24
p87,2063,2063-08-25
p87,2063,2063-08-27
p87,2063,2063-08-28
p87,2063,2063-08-29
p87,2063,2063-08-30
p87,2063,2063-08-31
p87,2063,2063-09-10
p87,2064,2064-06-14
p87,2064,2064-06-15
p87,2064,2064-06-19
p87,2064,2064-06-20
p87,2064,2064-06-21
p87,2064,2064-06-22
p87,2064,2064-06-23
p87,2064,2064-06-24
p87,2064,2064-06-25
p87,2064,2064-06-28
p87,2064,2064-07-03
p87,2064,2064-07-04
p87,2064,2064-07-07
p87,2064,2064-07-08
p87,2064,2064-07-09
p87,2064,2064-07-10
p87,2064,2064-07-11
p87,2064,2064-07-12
p87,2064,2064-07-14
p87,2064,2064-07-15
p87,2064,2064-07-16
p87,2064,2064-07-18
p87,2064,2064-07-19
p87,2064,2064-07-20
p87,2064,2064-07-21
p87,2064,2064-07-22
p87,2064,2064-07-25
p87,2064,2064-07-26
p87,2064,2064-08-16
p87,2064,2064-08-17
p87,2064,2064-08-18
p87,2064,2064-08-19
p87,2064,2064-08-20
p87,2064,2064-08-21
p87,2064,2064-08-22
p87,2064,2064-08-23
p87,2064,2064-08-26
p87,2064,2064-08-27
p87,2064,2064-08-28
p87,2064,2064-08-29
p87,2064,2064-08-30
p87,2064,2064-08-31
p87,2064,2064-09-01
p87,2064,2064-09-02
p87,2064,2064-09-12
p87,2064,2064-09-13
p87,2064,2064-09-14
p87,2065,2065-05-31
p87,2065,2065-06-01
p87,2065,2065-06-02
p87,2065,2065-06-03
p87,2065,2065-06-04
p87,2065,2065-06-05
p87,2065,2065-06-06
p87,2065,2065-06-16
p87,2065,2065-06-24
p87,2065,2065-06-25
p87,2065,2065-06-26
p87,2065,2065-06-27
p87,2065,2065-07-09
p87,2065,2065-07-10
p87,2065,2065-07-11
p87,2065,2065-07-12
p87,2065,2065-07-13
p87,2065,2065-07-14
p87,2065,2065-07-15
p87,2065,2065-07-16
p87,2065,2065-07-17
p87,2065,2065-07-18
p87,2065,2065-07-19
p87,2065,2065-07-20
p87,2065,2065-07-21
p87,2065,2065-07-23
p87,2065,2065-07-24
p87,2065,2065-07-25
p87,2065,2065-07-29
p87,2065,2065-07-30
p87,2065,2065-07-31
p87,2065,2065-08-01
p87,2065,2065-08-02
p87,2065,2065-08-03
p87,2065,2065-08-08
p87,2065,2065-08-09
p87,2065,2065-08-10
p87,2065,2065-08-11
p87,2065,2065-08-12
p87,2065,2065-08-13
p87,2065,2065-08-14
p87,2065,2065-08-17
p87,2065,2065-08-18
p87,2065,2065-08-19
p87,2065,2065-08-21
p87,2065,2065-08-22
p87,2065,2065-08-28
p87,2065,2065-08-31
p87,2065,2065-09-01
p87,2066,2066-06-19
p87,2066,2066-06-20
p87,2066,2066-06-21
p87,2066,2066-06-22
p87,2066,2066-06-23
p87,2066,2066-06-24
p87,2066,2066-06-25
p87,2066,2066-07-01
p87,2066,2066-07-03
p87,2066,2066-07-04
p87,2066,2066-07-05
p87,2066,2066-07-08
p87,2066,2066-07-09
p87,2066,2066-07-10
p87,2066,2066-07-11
p87,2066,2066-07-12
p87,2066,2066-07-13
p87,2066,2066-07-14
p87,2066,2066-07-15
p87,2066,2066-07-16
p87,2066,2066-07-17
p87,2066,2066-07-18
p87,2066,2066-07-19
p87,2066,2066-07-20
p87,2066,2066-07-21
p87,2066,2066-07-22
p87,2066,2066-07-23
p87,2066,2066-07-24
p87,2066,2066-07-25
p87,2066,2066-07-26
p87,2066,2066-07-27
p87,2066,2066-07-28
p87,2066,2066-07-29
p87,2066,2066-07-30
p87,2066,2066-07-31
p87,2066,2066-08-01
p87,2066,2066-08-02
p87,2066,2066-08-03
p87,2066,2066-08-04
p87,2066,2066-08-05
p87,2066,2066-08-06
p87,2066,2066-08-07
p87,2066,2066-08-08
p87,2066,2066-08-09
p87,2066,2066-08-12
p87,2066,2066-08-13
p87,2066,2066-08-14
p87,2066,2066-08-15
p87,2066,2066-08-16
p87,2066,2066-08-17
p87,2066,2066-08-18
p87,2066,2066-08-19
p87,2066,2066-08-20
p87,2066,2066-08-21
p87,2066,2066-08-22
p87,2066,2066-08-23
p87,2066,2066-08-24
p87,2066,2066-08-25
p87,2066,2066-08-26
p87,2066,2066-09-11
p87,2066,2066-09-15
p87,2066,2066-09-17
p87,2066,2066-09-18
p87,2066,2066-09-26
p87,2066,2066-09-27
p87,2066,2066-09-28
p87,2066,2066-09-29
p87,2066,2066-09-30
p87,2066,2066-10-02
p87,2066,2066-10-04
p87,2067,2067-07-12
p87,2067,2067-07-27
p87,2067,2067-07-28
p87,2067,2067-07-29
p87,2067,2067-07-30
p87,2067,2067-07-31
p87,2067,2067-08-01
p87,2067,2067-08-02
p87,2067,2067-08-03
p87,2067,2067-08-04
p87,2067,2067-08-05
p87,2067,2067-08-06
p87,2067,2067-08-07
p87,2067,2067-08-08
p87,2067,2067-08-09
p87,2067,2067-08-11
p87,2067,2067-08-17
p87,2067,2067-08-18
p87,2067,2067-08-19
p87,2067,2067-08-20
p87,2067,2067-08-21
p87,2067,2067-08-22
p87,2067,2067-08-23
p87,2067,2067-08-24
p87,2067,2067-08-27
p87,2067,2067-08-28
p87,2067,2067-09-04
p87,2067,2067-09-08
p87,2067,2067-09-09
p87,2067,2067-09-10
p87,2067,2067-09-13
p87,2067,2067-09-14
p87,2067,2067-09-17
p87,2067,2067-09-18
p87,2068,2068-06-08
p87,2068,2068-06-16
p87,2068,2068-06-20
p87,2068,2068-06-21
p87,2068,2068-06-22
p87,2068,2068-06-24
p87,2068,2068-06-27
p87,2068,2068-06-28
p87,2068,2068-06-29
p87,2068,2068-06-30
p87,2068,2068-07-02
p87,2068,2068-07-03
p87,2068,2068-07-04
p87,2068,2068-07-05
p87,2068,2068-07-08
p87,2068,2068-07-09
p87,2068,2068-07-11
p87,2068,2068-07-12
p87,2068,2068-07-13
p87,2068,2068-07-14
p87,2068,2068-07-15
p87,2068,2068-07-16
p87,2068,2068-07-17
p87,2068,2068-07-18
p87,2068,2068-07-19
p87,2068,2068-07-20
p87,2068,2068-07-23
p87,2068,2068-07-24
p87,2068,2068-07-25
p87,2068,2068-07-26
p87,2068,2068-07-27
p87,2068,2068-07-28
p87,2068,2068-07-29
p87,2068,2068-07-30
p87,2068,2068-07-31
p87,2068,2068-08-01
p87,2068,2068-08-02
p87,2068,2068-08-03
p87,2068,2068-08-04
p87,2068,2068-08-05
p87,2068,2068-08-06
p87,2068,2068-08-08
p87,2068,2068-08-11
p87,2068,2068-08-13
p87,2068,2068-08-14
p87,2068,2068-08-15
p87,2068,2068-08-16
p87,2068,2068-08-20
p87,2068,2068-08-22
p87,2068,2068-08-23
p87,2068,2068-08-24
p87,2068,2068-08-25
p87,2068,2068-08-26
p87,2068,2068-08-27
p87,2068,2068-08-28
p87,2068,2068-08-29
p87,2068,2068-08-31
p87,2068,2068-09-01
p87,2068,2068-09-13
p87,2068,2068-09-14
p87,2069,2069-08-05
p87,2069,2069-08-06
p87,2069,2069-08-20
p87,2069,2069-08-21
p87,2069,2069-08-22
p87,2069,2069-08-25
p87,2069,2069-08-26
p87,2069,2069-08-27
p87,2069,2069-08-28
p87,2069,2069-08-29
p87,2069,2069-08-30
p87,2069,2069-08-31
p87,2069,2069-09-01
p87,2069,2069-09-02
p87,2069,2069-09-03
p87,2069,2069-09-04
p87,2069,2069-09-07
p87,2070,2070-06-10
p87,2070,2070-06-15
p87,2070,2070-06-16
p87,2070,2070-06-17
p87,2070,2070-06-18
p87,2070,2070-06-19
p87,2070,2070-06-20
p87,2070,2070-06-21
p87,2070,2070-06-22
p87,2070,2070-06-26
p87,2070,2070-06-27
p87,2070,2070-06-28
p87,2070,2070-06-29
p87,2070,2070-06-30
p87,2070,2070-07-01
p87,2070,2070-07-02
p87,2070,2070-07-03
p87,2070,2070-07-04
p87,2070,2070-07-05
p87,2070,2070-07-06
p87,2070,2070-07-07
p87,2070,2070-07-08
p87,2070,2070-07-11
p87,2070,2070-07-19
p87,2070,2070-07-20
p87,2070,2070-07-21
p87,2070,2070-07-22
p87,2070,2070-07-23
p87,2070,2070-07-25
p87,2070,2070-07-26
p87,2070,2070-07-27
p87,2070,2070-07-28
p87,2070,2070-07-29
p87,2070,2070-07-30
p87,2070,2070-07-31
p87,2070,2070-08-01
p87,2070,2070-08-02
p87,2070,2070-08-03
p87,2070,2070-08-04
p87,2070,2070-08-05
p87,2070,2070-08-06
p87,2070,2070-08-10
p87,2070,2070-08-11
p87,2070,2070-08-12
p87,2070,2070-08-13
p87,2070,2070-08-15
p87,2070,2070-08-16
p87,2070,2070-08-17
p87,2070,2070-08-18
p87,2070,2070-08-19
p87,2070,2070-08-20
p87,2070,2070-08-21
p87,2070,2070-08-22
p87,2070,2070-08-23
p87,2070,2070-08-24
p87,2070,2070-08-25
p87,2070,2070-08-26
p87,2070,2070-08-27
p87,2070,2070-08-28
p87,2070,2070-08-29
p87,2070,2070-08-30
p87,2070,2070-08-31
p87,2070,2070-09-01
p87,2070,2070-09-02
p87,2070,2070-09-03
p87,2070,2070-09-04
p87,2070,2070-09-05
p87,2070,2070-09-06
p87,2070,2070-09-07
p87,2070,2070-09-08
p87,2070,2070-09-09
p87,2070,2070-09-10
p87,2070,2070-09-11
p87,2070,2070-09-15
p87,2070,2070-09-16
p87,2070,2070-09-17
p87,2070,2070-09-18
p87,2070,2070-09-19
p87,2070,2070-09-20
p87,2070,2070-09-21
p87,2070,2070-09-28
p87,2070,2070-10-08
p87,2071,2071-06-30
p87,2071,2071-07-02
p87,2071,2071-07-13
p87,2071,2071-07-24
p87,2071,2071-08-01
p87,2071,2071-08-02
p87,2071,2071-08-03
p87,2071,2071-08-04
p87,2071,2071-08-05
p87,2071,2071-08-06
p87,2071,2071-08-07
p87,2071,2071-08-10
p87,2071,2071-08-18
p87,2071,2071-08-19
p87,2071,2071-09-12
p87,2071,2071-09-13
p87,2071,2071-09-14
p87,2071,2071-09-16
p87,2071,2071-09-17
p87,2071,2071-09-18
p87,2072,2072-06-16
p87,2072,2072-06-17
p87,2072,2072-06-18
p87,2072,2072-06-19
p87,2072,2072-06-20
p87,2072,2072-06-24
p87,2072,2072-06-25
p87,2072,2072-07-02
p87,2072,2072-07-03
p87,2072,2072-07-04
p87,2072,2072-07-05
p87,2072,2072-07-06
p87,2072,2072-07-07
p87,2072,2072-07-08
p87,2072,2072-07-09
p87,2072,2072-07-10
p87,2072,2072-07-11
p87,2072,2072-07-12
p87,2072,2072-07-13
p87,2072,2072-07-14
p87,2072,2072-07-15
p87,2072,2072-07-16
p87,2072,2072-07-20
p87,2072,2072-07-21
p87,2072,2072-07-22
p87,2072,2072-07-23
p87,2072,2072-07-24
p87,2072,2072-07-25
p87,2072,2072-07-26
p87,2072,2072-07-27
p87,2072,2072-07-28
p87,2072,2072-07-29
p87,2072,2072-07-30
p87,2072,2072-07-31
p87,2072,2072-08-01
p87,2072,2072-08-02
p87,2072,2072-08-03
p87,2072,2072-08-04
p87,2072,2072-08-06
p87,2072,2072-08-07
p87,2072,2072-08-08
p87,2072,2072-08-09
p87,2072,2072-08-10
p87,2072,2072-08-11
p87,2072,2072-08-24
p87,2072,2072-08-25
p87,2072,2072-09-08
p87,2073,2073-06-15
p87,2073,2073-06-30
p87,2073,2073-07-03
p87,2073,2073-07-05
p87,2073,2073-07-06
p87,2073,2073-07-07
p87,2073,2073-07-08
p87,2073,2073-07-16
p87,2073,2073-07-17
p87,2073,2073-07-18
p87,2073,2073-07-19
p87,2073,2073-07-20
p87,2073,2073-07-21
p87,2073,2073-07-22
p87,2073,2073-07-23
p87,2073,2073-07-24
p87,2073,2073-07-25
p87,2073,2073-07-26
p87,2073,2073-07-27
p87,2073,2073-07-28
p87,2073,2073-07-29
p87,2073,2073-07-30
p87,2073,2073-07-31
p87,2073,2073-08-01
p87,2073,2073-08-02
p87,2073,2073-08-03
p87,2073,2073-08-09
p87,2073,2073-08-10
p87,2073,2073-08-11
p87,2073,2073-08-12
p87,2073,2073-08-13
p87,2073,2073-08-14
p87,2073,2073-08-15
p87,2073,2073-08-16
p87,2073,2073-08-17
p87,2073,2073-08-18
p87,2073,2073-08-19
p87,2073,2073-08-20
p87,2073,2073-08-21
p87,2073,2073-08-22
p87,2073,2073-08-23
p87,2073,2073-08-24
p87,2073,2073-08-25
p87,2073,2073-08-26
p87,2073,2073-09-01
p87,2073,2073-09-03
p87,2073,2073-09-13
p87,2073,2073-09-19
p87,2073,2073-09-20
p87,2073,2073-09-21
p87,2073,2073-09-22
p87,2073,2073-09-23
p87,2073,2073-09-24
p87,2073,2073-09-25
p87,2074,2074-07-05
p87,2074,2074-07-06
p87,2074,2074-07-24
p87,2074,2074-08-10
p87,2074,2074-08-11
p87,2074,2074-08-14
p87,2074,2074-08-19
p87,2074,2074-08-29
p87,2074,2074-08-30
p87,2075,2075-06-09
p87,2075,2075-06-10
p87,2075,2075-06-25
p87,2075,2075-06-27
p87,2075,2075-07-07
p87,2075,2075-07-08
p87,2075,2075-07-09
p87,2075,2075-07-10
p87,2075,2075-07-11
p87,2075,2075-07-12
p87,2075,2075-07-13
p87,2075,2075-07-16
p87,2075,2075-07-17
p87,2075,2075-07-18
p87,2075,2075-07-19
p87,2075,2075-07-20
p87,2075,2075-07-21
p87,2075,2075-07-22
p87,2075,2075-07-23
p87,2075,2075-07-24
p87,2075,2075-07-25
p87,2075,2075-07-26
p87,2075,2075-07-27
p87,2075,2075-07-28
p87,2075,2075-07-29
p87,2075,2075-07-30
p87,2075,2075-07-31
p87,2075,2075-08-01
p87,2075,2075-08-02
p87,2075,2075-08-03
p87,2075,2075-08-07
p87,2075,2075-08-08
p87,2075,2075-08-09
p87,2075,2075-08-10
p87,2075,2075-08-11
p87,2075,2075-08-12
p87,2075,2075-08-13
p87,2075,2075-08-14
p87,2075,2075-08-15
p87,2075,2075-08-16
p87,2075,2075-08-17
p87,2075,2075-08-18
p87,2075,2075-08-19
p87,2075,2075-08-20
p87,2075,2075-08-21
p87,2075,2075-08-22
p87,2075,2075-08-23
p87,2075,2075-08-24
p87,2075,2075-08-26
p87,2075,2075-08-27
p87,2075,2075-08-28
p87,2075,2075-08-29
p87,2075,2075-08-30
p87,2075,2075-08-31
p87,2075,2075-09-01
p87,2075,2075-09-02
p87,2075,2075-09-03
p87,2075,2075-09-04
p87,2075,2075-09-05
p87,2075,2075-09-06
p87,2075,2075-09-07
p87,2075,2075-09-08
p87,2075,2075-09-09
p87,2075,2075-09-11
p87,2075,2075-09-12
p87,2075,2075-09-13
p87,2075,2075-09-14
p87,2075,2075-09-15
p87,2075,2075-09-18
p87,2075,2075-09-19
p87,2075,2075-09-20
p87,2075,2075-09-21
p87,2076,2076-06-15
p87,2076,2076-06-16
p87,2076,2076-06-17
p87,2076,2076-06-19
p87,2076,2076-06-21
p87,2076,2076-06-22
