rb,Year,Date
p134,2070,2070-06-29
p134,2070,2070-06-30
p134,2070,2070-07-11
p134,2070,2070-07-12
p134,2070,2070-07-30
p134,2070,2070-08-05
p134,2070,2070-08-06
p134,2070,2070-08-07
p134,2070,2070-08-08
p134,2070,2070-08-09
p134,2070,2070-08-10
p134,2070,2070-08-14
p134,2071,2071-08-09
p134,2072,2072-06-23
p134,2072,2072-06-24
p134,2072,2072-07-31
p134,2072,2072-08-01
p134,2072,2072-08-02
p134,2072,2072-08-03
p134,2072,2072-08-11
p134,2072,2072-08-12
p134,2072,2072-08-13
p134,2072,2072-08-14
p134,2072,2072-08-15
p134,2072,2072-08-18
p134,2072,2072-08-19
p134,2072,2072-08-20
p134,2074,2074-07-17
p134,2074,2074-07-21
p134,2074,2074-07-22
p134,2074,2074-07-23
p134,2074,2074-07-24
p134,2074,2074-07-25
p134,2074,2074-07-26
p134,2074,2074-07-27
p134,2074,2074-07-28
p134,2074,2074-07-29
p134,2074,2074-07-30
p134,2074,2074-08-01
p134,2074,2074-08-02
p134,2074,2074-08-03
p134,2074,2074-08-04
p134,2074,2074-08-05
p134,2074,2074-08-13
p134,2074,2074-08-14
p134,2074,2074-08-15
p134,2076,2076-07-02
p134,2076,2076-07-26
p134,2076,2076-07-27
p134,2076,2076-07-28
p134,2076,2076-07-29
p134,2076,2076-08-10
p134,2076,2076-08-11
p134,2076,2076-08-12
p134,2076,2076-08-25
p134,2076,2076-08-26
p134,2077,2077-08-03
p134,2077,2077-08-04
p134,2078,2078-07-17
p134,2078,2078-07-18
p134,2078,2078-08-05
p134,2078,2078-08-06
p134,2078,2078-08-14
p134,2079,2079-07-27
p134,2079,2079-07-28
p134,2079,2079-07-29
p134,2079,2079-08-02
p134,2079,2079-08-18
p134,2080,2080-07-22
p134,2080,2080-07-28
p134,2080,2080-07-29
p134,2080,2080-07-30
p134,2080,2080-07-31
p134,2080,2080-08-01
p134,2080,2080-08-03
p134,2080,2080-08-04
p134,2080,2080-08-09
p134,2080,2080-08-10
p134,2081,2081-07-03
p134,2081,2081-07-04
p134,2081,2081-07-05
p134,2081,2081-08-06
p134,2081,2081-08-07
p134,2081,2081-08-08
p134,2081,2081-08-12
p134,2081,2081-08-13
p134,2081,2081-08-14
p134,2081,2081-08-17
p134,2082,2082-06-26
p134,2082,2082-06-27
p134,2082,2082-07-07
p134,2082,2082-07-08
p134,2082,2082-07-10
p134,2082,2082-07-11
p134,2082,2082-07-12
p134,2082,2082-07-13
p134,2082,2082-07-14
p134,2082,2082-07-24
p134,2082,2082-07-25
p134,2083,2083-07-10
p134,2083,2083-07-11
p134,2083,2083-07-12
p134,2083,2083-07-13
p134,2083,2083-07-15
p134,2083,2083-07-16
p134,2083,2083-07-18
p134,2083,2083-07-19
p134,2083,2083-07-20
p134,2083,2083-07-21
p134,2083,2083-07-22
p134,2083,2083-07-23
p134,2083,2083-07-24
p134,2083,2083-07-28
p134,2083,2083-07-29
p134,2083,2083-07-30
p134,2083,2083-07-31
p134,2083,2083-08-01
p134,2083,2083-08-02
p134,2083,2083-08-09
p134,2083,2083-08-14
p134,2083,2083-08-15
p134,2083,2083-08-16
p134,2084,2084-07-14
p134,2084,2084-07-15
p134,2084,2084-07-17
p134,2084,2084-08-13
p134,2084,2084-08-14
p134,2084,2084-08-15
p134,2085,2085-07-15
p134,2085,2085-07-16
p134,2085,2085-07-21
p134,2085,2085-07-22
p134,2085,2085-07-28
p134,2085,2085-08-05
p134,2085,2085-08-06
p134,2085,2085-08-07
p134,2086,2086-07-21
p134,2086,2086-07-22
p134,2086,2086-07-23
p134,2086,2086-07-24
p134,2086,2086-07-25
p134,2086,2086-07-27
p134,2086,2086-07-28
p134,2086,2086-08-07
p134,2086,2086-08-21
p134,2087,2087-07-05
p134,2087,2087-07-06
p134,2087,2087-07-07
p134,2087,2087-07-11
p134,2087,2087-07-12
p134,2087,2087-07-13
p134,2087,2087-07-14
p134,2087,2087-07-15
p134,2087,2087-07-16
p134,2087,2087-07-18
p134,2087,2087-07-22
p134,2087,2087-07-23
p134,2087,2087-07-24
p134,2087,2087-08-01
p134,2087,2087-08-15
p134,2087,2087-08-16
p134,2087,2087-08-30
p134,2088,2088-06-29
p134,2088,2088-06-30
p134,2088,2088-07-03
p134,2088,2088-07-04
p134,2088,2088-08-06
p134,2088,2088-08-07
p134,2088,2088-08-17
p134,2088,2088-08-18
p134,2089,2089-07-18
p134,2089,2089-07-19
p134,2089,2089-07-22
p134,2089,2089-07-23
p134,2090,2090-08-26
p134,2092,2092-07-09
p134,2092,2092-07-10
p134,2092,2092-07-12
p134,2092,2092-07-13
p134,2092,2092-08-05
p134,2092,2092-08-07
p134,2092,2092-08-08
p134,2093,2093-06-29
p134,2093,2093-07-01
p134,2093,2093-07-02
p134,2093,2093-07-03
p134,2094,2094-07-13
p134,2094,2094-07-14
p134,2094,2094-08-11
p134,2094,2094-08-12
p134,2095,2095-06-27
p134,2095,2095-06-28
p134,2095,2095-06-29
p134,2095,2095-07-02
p134,2095,2095-07-03
p134,2095,2095-07-04
p134,2095,2095-07-31
p134,2095,2095-08-01
p134,2095,2095-08-02
p134,2095,2095-08-03
p134,2095,2095-08-11
p134,2095,2095-08-13
p134,2095,2095-08-14
p134,2096,2096-07-29
p134,2097,2097-07-07
p134,2097,2097-08-01
p134,2097,2097-08-28
p134,2097,2097-08-29
p134,2097,2097-08-30
p134,2097,2097-09-03
p134,2098,2098-07-31
p134,2098,2098-08-01
p134,2098,2098-08-08
p134,2098,2098-08-09
p134,2098,2098-08-10
p134,2098,2098-08-11
p134,2099,2099-07-22
p134,2099,2099-07-23
p134,2099,2099-08-06
p134,2099,2099-08-07
